201036	20100830	20100903	小型臺指            	MXF    	A         	35871	13776386.0000	31791	12180929.0000	4080	1595457.0000	3421	1329298.0000	4268	1653936.0000	-847	-324638.0000
201036	20100830	20100903	小型臺指            	MXF    	B         	0	.0000	15	5700.0000	-15	-5700.0000	1	389.0000	15	5834.0000	-14	-5445.0000
201036	20100830	20100903	小型臺指            	MXF    	C         	33503	12860015.0000	32940	12646490.0000	563	213525.0000	2778	1075687.0000	1871	727611.0000	907	348076.0000
201036	20100830	20100903	股票期貨            	STF    	A         	8728	679051.0000	8675	695035.0000	53	-15984.0000	4476	366628.0000	9179	785658.0000	-4703	-419030.0000
201036	20100830	20100903	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201036	20100830	20100903	股票期貨            	STF    	C         	351	23500.0000	164	21152.0000	187	2348.0000	363	39437.0000	636	43285.0000	-273	-3848.0000
201036	20100830	20100903	金融期貨            	FXF    	A         	2194	1890231.0000	2022	1740855.0000	172	149376.0000	493	428482.0000	457	397319.0000	36	31163.0000
201036	20100830	20100903	金融期貨            	FXF    	B         	0	.0000	5	4291.0000	-5	-4291.0000	173	150579.0000	0	.0000	173	150579.0000
201036	20100830	20100903	金融期貨            	FXF    	C         	3492	3004890.0000	3183	2742532.0000	309	262358.0000	1098	955691.0000	4416	3843686.0000	-3318	-2887995.0000
201036	20100830	20100903	非金電期貨          	XIF    	A         	1148	1126115.0000	1131	1108476.0000	17	17639.0000	316	312024.0000	281	277350.0000	35	34674.0000
201036	20100830	20100903	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	30	29652.0000	0	.0000	30	29652.0000
201036	20100830	20100903	非金電期貨          	XIF    	C         	343	336723.0000	234	229601.0000	109	107122.0000	87	85991.0000	154	152214.0000	-67	-66223.0000
201036	20100830	20100903	電子期貨            	EXF    	A         	2732	3292460.0000	2926	3522556.0000	-194	-230096.0000	507	619668.0000	520	635410.0000	-13	-15742.0000
