201205	20120130	20120204	小型臺指            	MXF    	A         	38243	14421513.0000	34265	12930684.0000	3978	1490829.0000	2749	1057043.0000	3706	1413005.0000	-957	-355962.0000
201205	20120130	20120204	小型臺指            	MXF    	B         	47	17888.0000	0	.0000	47	17888.0000	5	1933.0000	46	17786.0000	-41	-15853.0000
201205	20120130	20120204	小型臺指            	MXF    	C         	56507	21254519.0000	48548	18282744.0000	7959	2971775.0000	5736	2215508.0000	4177	1611550.0000	1559	603958.0000
201205	20120130	20120204	股票期貨            	STF    	A         	86782	4398092.0000	89663	4653036.0000	-2881	-254944.0000	15145	1684017.0000	18215	1404189.0000	-3070	279828.0000
201205	20120130	20120204	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	11132	1663724.0000	0	.0000	11132	1663724.0000
201205	20120130	20120204	股票期貨            	STF    	C         	3194	271714.0000	10507	556032.0000	-7313	-284318.0000	3811	404425.0000	29293	3119813.0000	-25482	-2715388.0000
201205	20120130	20120204	金融期貨            	FXF    	A         	6233	5138272.0000	6317	5199585.0000	-84	-61313.0000	670	584336.0000	476	415194.0000	194	169142.0000
201205	20120130	20120204	金融期貨            	FXF    	B         	175	141093.0000	145	120807.0000	30	20286.0000	52	45365.0000	20	17448.0000	32	27917.0000
201205	20120130	20120204	金融期貨            	FXF    	C         	13725	11186708.0000	12986	10602778.0000	739	583930.0000	1746	1523210.0000	2587	2256899.0000	-841	-733689.0000
201205	20120130	20120204	非金電期貨          	XIF    	A         	1201	1253746.0000	1293	1350176.0000	-92	-96430.0000	189	200034.0000	203	214860.0000	-14	-14826.0000
201205	20120130	20120204	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	8	8468.0000	0	.0000	8	8468.0000
201205	20120130	20120204	非金電期貨          	XIF    	C         	1494	1556078.0000	1385	1442994.0000	109	113084.0000	367	388470.0000	357	377885.0000	10	10585.0000
201205	20120130	20120204	電子期貨            	EXF    	A         	4887	5524371.0000	5180	5860332.0000	-293	-335961.0000	465	537251.0000	398	459871.0000	67	77380.0000
201205	20120130	20120204	電子期貨            	EXF    	B         	0	.0000	13	15018.0000	-13	-15018.0000	81	93604.0000	13	15023.0000	68	78581.0000
201205	20120130	20120204	電子期貨            	EXF    	C         	9590	10806817.0000	8407	9467790.0000	1183	1339027.0000	2596	2999938.0000	2134	2466024.0000	462	533914.0000
201205	20120130	20120204	臺股期貨            	TXF    	A         	99130	149705044.0000	94496	142640666.0000	4634	7064378.0000	11992	18523033.0000	5919	9016981.0000	6073	9506052.0000
201205	20120130	20120204	臺股期貨            	TXF    	B         	563	843064.0000	458	688568.0000	105	154496.0000	1197	1851280.0000	641	991363.0000	556	859917.0000
201205	20120130	20120204	臺股期貨            	TXF    	C         	105153	158152231.0000	99567	149766209.0000	5586	8386022.0000	32739	50496841.0000	21149	32658063.0000	11590	17838778.0000
201205	20120130	20120204	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201205	20120130	20120204	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201205	20120130	20120204	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201205	20120130	20120204	櫃買期貨            	GTF    	A         	200	87127.0000	210	91369.0000	-10	-4242.0000	40	17832.0000	101	45491.0000	-61	-27659.0000
201205	20120130	20120204	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	84	37447.0000	0	.0000	84	37447.0000
201205	20120130	20120204	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201206	20120206	20120210	小型臺指            	MXF    	A         	23494	9149529.0000	24960	9732340.0000	-1466	-582811.0000	3483	1365855.0000	4950	1926643.0000	-1467	-560788.0000
201206	20120206	20120210	小型臺指            	MXF    	B         	0	.0000	46	18076.0000	-46	-18076.0000	5	1966.0000	92	36156.0000	-87	-34190.0000
201206	20120206	20120210	小型臺指            	MXF    	C         	57455	22413434.0000	60217	23506323.0000	-2762	-1092889.0000	7262	2851751.0000	10633	4177262.0000	-3371	-1325511.0000
201206	20120206	20120210	股票期貨            	STF    	A         	66970	3502172.0000	70262	3639427.0000	-3292	-137255.0000	16401	1782761.0000	22763	1653604.0000	-6362	129157.0000
201206	20120206	20120210	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	11132	1666533.0000	0	.0000	11132	1666533.0000
201206	20120206	20120210	股票期貨            	STF    	C         	2454	200453.0000	10584	520396.0000	-8130	-319943.0000	4572	474258.0000	38184	3507576.0000	-33612	-3033318.0000
201206	20120206	20120210	金融期貨            	FXF    	A         	5692	4931697.0000	5605	4852277.0000	87	79420.0000	641	560467.0000	360	314726.0000	281	245741.0000
201206	20120206	20120210	金融期貨            	FXF    	B         	10	8542.0000	0	.0000	10	8542.0000	62	54213.0000	20	17488.0000	42	36725.0000
201206	20120206	20120210	金融期貨            	FXF    	C         	12365	10720058.0000	12889	11167906.0000	-524	-447848.0000	1689	1476644.0000	3056	2671833.0000	-1367	-1195189.0000
201206	20120206	20120210	非金電期貨          	XIF    	A         	1021	1090625.0000	1021	1090752.0000	0	-127.0000	155	167288.0000	169	182403.0000	-14	-15115.0000
201206	20120206	20120210	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	8	8636.0000	0	.0000	8	8636.0000
201206	20120206	20120210	非金電期貨          	XIF    	C         	890	952179.0000	937	1002036.0000	-47	-49857.0000	463	499791.0000	500	539731.0000	-37	-39940.0000
201206	20120206	20120210	電子期貨            	EXF    	A         	3872	4521584.0000	3962	4628441.0000	-90	-106857.0000	442	519844.0000	465	546739.0000	-23	-26895.0000
201206	20120206	20120210	電子期貨            	EXF    	B         	3	3570.0000	12	13955.0000	-9	-10385.0000	81	95284.0000	22	25881.0000	59	69403.0000
201206	20120206	20120210	電子期貨            	EXF    	C         	7002	8177816.0000	7207	8414290.0000	-205	-236474.0000	2291	2694900.0000	2034	2392701.0000	257	302199.0000
201206	20120206	20120210	臺股期貨            	TXF    	A         	93543	145987379.0000	93200	145429653.0000	343	557726.0000	13153	20662001.0000	6976	10830125.0000	6177	9831876.0000
201206	20120206	20120210	臺股期貨            	TXF    	B         	138	216682.0000	303	472284.0000	-165	-255602.0000	1147	1804195.0000	756	1188954.0000	391	615241.0000
201206	20120206	20120210	臺股期貨            	TXF    	C         	96343	150168495.0000	99961	155988669.0000	-3618	-5820174.0000	34027	53367413.0000	25515	40071771.0000	8512	13295642.0000
201206	20120206	20120210	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201206	20120206	20120210	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201206	20120206	20120210	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201206	20120206	20120210	櫃買期貨            	GTF    	A         	502	228419.0000	422	191459.0000	80	36960.0000	44	20154.0000	25	11465.0000	19	8689.0000
201206	20120206	20120210	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	84	38606.0000	0	.0000	84	38606.0000
201206	20120206	20120210	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201207	20120213	20120217	小型臺指            	MXF    	A         	34166	13515926.0000	35009	13849137.0000	-843	-333211.0000	2795	1104438.0000	4618	1811554.0000	-1823	-707116.0000
201207	20120213	20120217	小型臺指            	MXF    	B         	53	20862.0000	150	59249.0000	-97	-38387.0000	7	2775.0000	191	75722.0000	-184	-72947.0000
201207	20120213	20120217	小型臺指            	MXF    	C         	71470	28306025.0000	75972	30099209.0000	-4502	-1793184.0000	5838	2312810.0000	2944	1164060.0000	2894	1148750.0000
