201132	20110801	20110805	小型臺指            	MXF    	A         	54618	22242968.0000	58750	24053748.0000	-4132	-1810780.0000	1274	491200.0000	8113	3142993.0000	-6839	-2651793.0000
201132	20110801	20110805	小型臺指            	MXF    	B         	37	14821.0000	47	19965.0000	-10	-5144.0000	9	3494.0000	175	67944.0000	-166	-64450.0000
201132	20110801	20110805	小型臺指            	MXF    	C         	60339	24875883.0000	66234	27567785.0000	-5895	-2691902.0000	6924	2686304.0000	4752	1840536.0000	2172	845768.0000
201132	20110801	20110805	股票期貨            	STF    	A         	58084	2896081.0000	34086	2122631.0000	23998	773450.0000	13277	808592.0000	16835	1183505.0000	-3558	-374913.0000
201132	20110801	20110805	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	11657	1624074.0000	0	.0000	11657	1624074.0000
201132	20110801	20110805	股票期貨            	STF    	C         	848	57083.0000	2068	170063.0000	-1220	-112980.0000	1045	187260.0000	21442	2124227.0000	-20397	-1936967.0000
201132	20110801	20110805	金融期貨            	FXF    	A         	6337	6555773.0000	6300	6516833.0000	37	38940.0000	1315	1278077.0000	860	835922.0000	455	442155.0000
201132	20110801	20110805	金融期貨            	FXF    	B         	192	197356.0000	344	345167.0000	-152	-147811.0000	541	526285.0000	0	.0000	541	526285.0000
201132	20110801	20110805	金融期貨            	FXF    	C         	8450	8672652.0000	8972	9168435.0000	-522	-495783.0000	1303	1267558.0000	4878	4743235.0000	-3575	-3475677.0000
201132	20110801	20110805	非金電期貨          	XIF    	A         	1459	1733028.0000	1308	1558540.0000	151	174488.0000	829	909750.0000	155	169653.0000	674	740097.0000
201132	20110801	20110805	非金電期貨          	XIF    	B         	1	1166.0000	0	.0000	1	1166.0000	33	36300.0000	0	.0000	33	36300.0000
201132	20110801	20110805	非金電期貨          	XIF    	C         	1918	2265131.0000	1980	2336350.0000	-62	-71219.0000	932	1025200.0000	1412	1552567.0000	-480	-527367.0000
201132	20110801	20110805	電子期貨            	EXF    	A         	5451	6451103.0000	5266	6274360.0000	185	176743.0000	1622	1778401.0000	789	863760.0000	833	914641.0000
201132	20110801	20110805	電子期貨            	EXF    	B         	49	60047.0000	1	1233.0000	48	58814.0000	199	218263.0000	200	219360.0000	-1	-1097.0000
201132	20110801	20110805	電子期貨            	EXF    	C         	7911	9238801.0000	7354	8675240.0000	557	563561.0000	2236	2451955.0000	3913	4290957.0000	-1677	-1839002.0000
201132	20110801	20110805	臺股期貨            	TXF    	A         	129955	215092084.0000	131790	217909747.0000	-1835	-2817663.0000	9396	14565440.0000	11047	17124174.0000	-1651	-2558734.0000
201132	20110801	20110805	臺股期貨            	TXF    	B         	1275	2081811.0000	1014	1669366.0000	261	412445.0000	4334	6730702.0000	711	1103822.0000	3623	5626880.0000
201132	20110801	20110805	臺股期貨            	TXF    	C         	119748	196912034.0000	121689	201478213.0000	-1941	-4566179.0000	32247	50011325.0000	48004	74440552.0000	-15757	-24429227.0000
201132	20110801	20110805	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	500	254350.0000	1	525.0000	499	253825.0000
201132	20110801	20110805	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201132	20110801	20110805	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	500	254350.0000	-500	-254350.0000
201132	20110801	20110805	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201132	20110801	20110805	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201132	20110801	20110805	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201132	20110801	20110805	櫃買期貨            	GTF    	A         	240	122046.0000	251	126835.0000	-11	-4789.0000	22	10392.0000	158	74593.0000	-136	-64201.0000
201132	20110801	20110805	櫃買期貨            	GTF    	B         	14	7167.0000	0	.0000	14	7167.0000	124	58602.0000	0	.0000	124	58602.0000
201132	20110801	20110805	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201133	20110808	20110812	小型臺指            	MXF    	A         	171701	64348534.0000	177695	66562745.0000	-5994	-2214211.0000	13406	5086437.0000	24383	9242600.0000	-10977	-4156163.0000
201133	20110808	20110812	小型臺指            	MXF    	B         	6	2326.0000	62	23680.0000	-56	-21354.0000	7	2657.0000	229	86928.0000	-222	-84271.0000
201133	20110808	20110812	小型臺指            	MXF    	C         	98585	37136776.0000	92246	34836424.0000	6339	2300352.0000	5236	1973794.0000	6813	2578738.0000	-1577	-604944.0000
201133	20110808	20110812	股票期貨            	STF    	A         	38757	2495183.0000	38687	2446651.0000	70	48532.0000	14662	927484.0000	18150	1256494.0000	-3488	-329010.0000
201133	20110808	20110812	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	11657	1557378.0000	0	.0000	11657	1557378.0000
201133	20110808	20110812	股票期貨            	STF    	C         	478	41106.0000	1144	96482.0000	-666	-55376.0000	948	179525.0000	22011	2094778.0000	-21063	-1915253.0000
201133	20110808	20110812	金融期貨            	FXF    	A         	8121	7690363.0000	8141	7710101.0000	-20	-19738.0000	964	908384.0000	529	496909.0000	435	411475.0000
201133	20110808	20110812	金融期貨            	FXF    	B         	68	65443.0000	507	483360.0000	-439	-417917.0000	120	113184.0000	0	.0000	120	113184.0000
201133	20110808	20110812	金融期貨            	FXF    	C         	15882	15067822.0000	15426	14647970.0000	456	419852.0000	2325	2192701.0000	5444	5130902.0000	-3119	-2938201.0000
201133	20110808	20110812	非金電期貨          	XIF    	A         	1737	1860249.0000	2147	2299169.0000	-410	-438920.0000	425	454667.0000	161	172171.0000	264	282496.0000
201133	20110808	20110812	非金電期貨          	XIF    	B         	3	3220.0000	0	.0000	3	3220.0000	36	38621.0000	0	.0000	36	38621.0000
201133	20110808	20110812	非金電期貨          	XIF    	C         	2386	2559127.0000	2196	2346939.0000	190	212188.0000	81	86897.0000	371	397081.0000	-290	-310184.0000
201133	20110808	20110812	電子期貨            	EXF    	A         	7446	7974839.0000	7878	8447083.0000	-432	-472244.0000	1021	1098330.0000	620	665237.0000	401	433093.0000
201133	20110808	20110812	電子期貨            	EXF    	B         	8	8649.0000	144	154929.0000	-136	-146280.0000	163	175576.0000	300	322360.0000	-137	-146784.0000
201133	20110808	20110812	電子期貨            	EXF    	C         	13458	14390656.0000	13043	13970448.0000	415	420208.0000	1966	2115791.0000	3228	3475368.0000	-1262	-1359577.0000
201133	20110808	20110812	臺股期貨            	TXF    	A         	227780	343326905.0000	238426	359276203.0000	-10646	-15949298.0000	14445	21886745.0000	27206	41241054.0000	-12761	-19354309.0000
201133	20110808	20110812	臺股期貨            	TXF    	B         	1959	2958579.0000	1842	2783625.0000	117	174954.0000	4539	6890696.0000	800	1211758.0000	3739	5678938.0000
201133	20110808	20110812	臺股期貨            	TXF    	C         	264903	398824171.0000	245735	370234061.0000	19168	28590110.0000	39727	60123422.0000	33777	51092156.0000	5950	9031266.0000
201133	20110808	20110812	臺灣50期貨          	T5F    	A         	1	475.0000	0	.0000	1	475.0000	500	247750.0000	0	.0000	500	247750.0000
201133	20110808	20110812	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201133	20110808	20110812	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	500	247750.0000	-500	-247750.0000
201133	20110808	20110812	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201133	20110808	20110812	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201133	20110808	20110812	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201133	20110808	20110812	櫃買期貨            	GTF    	A         	228	104593.0000	258	118616.0000	-30	-14023.0000	46	21198.0000	212	97622.0000	-166	-76424.0000
201133	20110808	20110812	櫃買期貨            	GTF    	B         	8	3695.0000	0	.0000	8	3695.0000	132	60852.0000	0	.0000	132	60852.0000
201133	20110808	20110812	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201134	20110815	20110819	小型臺指            	MXF    	A         	73793	27912367.0000	74835	28274912.0000	-1042	-362545.0000	1567	561826.0000	8237	2956698.0000	-6670	-2394872.0000
201134	20110815	20110819	小型臺指            	MXF    	B         	16	6186.0000	176	67726.0000	-160	-61540.0000	7	2519.0000	169	60815.0000	-162	-58296.0000
201134	20110815	20110819	小型臺指            	MXF    	C         	70208	26604982.0000	68853	26113642.0000	1355	491340.0000	4264	1530817.0000	2349	842855.0000	1915	687962.0000
201134	20110815	20110819	股票期貨            	STF    	A         	39873	2432274.0000	37164	2203004.0000	2709	229270.0000	12709	738464.0000	8870	566543.0000	3839	171921.0000
201134	20110815	20110819	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	11657	1543628.0000	0	.0000	11657	1543628.0000
201134	20110815	20110819	股票期貨            	STF    	C         	1008	98965.0000	2025	269738.0000	-1017	-170773.0000	394	66503.0000	22568	2184806.0000	-22174	-2118303.0000
201134	20110815	20110819	金融期貨            	FXF    	A         	4992	4726153.0000	4667	4437350.0000	325	288803.0000	703	632778.0000	149	134050.0000	554	498728.0000
201134	20110815	20110819	金融期貨            	FXF    	B         	115	109791.0000	134	128818.0000	-19	-19027.0000	101	90920.0000	0	.0000	101	90920.0000
201134	20110815	20110819	金融期貨            	FXF    	C         	11629	11063122.0000	12027	11422913.0000	-398	-359791.0000	854	768771.0000	3998	3598975.0000	-3144	-2830204.0000
201134	20110815	20110819	非金電期貨          	XIF    	A         	1899	2058690.0000	1626	1765616.0000	273	293074.0000	431	451142.0000	121	126646.0000	310	324496.0000
201134	20110815	20110819	非金電期貨          	XIF    	B         	36	39209.0000	36	39531.0000	0	-322.0000	36	37674.0000	0	.0000	36	37674.0000
201134	20110815	20110819	非金電期貨          	XIF    	C         	1612	1749711.0000	1765	1916809.0000	-153	-167098.0000	372	389298.0000	557	582901.0000	-185	-193603.0000
201134	20110815	20110819	電子期貨            	EXF    	A         	6629	7059421.0000	5681	6125301.0000	948	934120.0000	1401	1394311.0000	161	159429.0000	1240	1234882.0000
201134	20110815	20110819	電子期貨            	EXF    	B         	366	401011.0000	894	946573.0000	-528	-545562.0000	160	159360.0000	825	821700.0000	-665	-662340.0000
201134	20110815	20110819	電子期貨            	EXF    	C         	14318	15402938.0000	13157	14149699.0000	1161	1253239.0000	4293	4275600.0000	4196	4178861.0000	97	96739.0000
201134	20110815	20110819	臺股期貨            	TXF    	A         	134728	205152337.0000	138382	210373463.0000	-3654	-5221126.0000	4264	6125189.0000	12227	17571742.0000	-7963	-11446553.0000
201134	20110815	20110819	臺股期貨            	TXF    	B         	5410	8326509.0000	6423	9880486.0000	-1013	-1553977.0000	4347	6257072.0000	1623	2336146.0000	2724	3920926.0000
201134	20110815	20110819	臺股期貨            	TXF    	C         	154748	235469123.0000	143594	218919951.0000	11154	16549172.0000	29820	42849881.0000	23194	33357216.0000	6626	9492665.0000
