20110503	電子期貨            	EXF    	A         	919	1212924.0000	707	933319.0000	212	279605.0000	2457	3237739.0000	484	634203.0000	1973	2603536.0000
20110503	電子期貨            	EXF    	B         	0	.0000	0	.0000	0	.0000	124	163482.0000	691	911014.0000	-567	-747532.0000
20110503	電子期貨            	EXF    	C         	1044	1379964.0000	1042	1376538.0000	2	3426.0000	3521	4642086.0000	3340	4403452.0000	181	238634.0000
20110503	金融期貨            	FXF    	A         	951	986236.0000	853	884027.0000	98	102208.0000	1267	1308043.0000	685	705511.0000	582	602532.0000
20110503	金融期貨            	FXF    	B         	150	155323.0000	0	.0000	150	155323.0000	706	729157.0000	40	41312.0000	666	687845.0000
20110503	金融期貨            	FXF    	C         	1167	1209283.0000	1837	1904129.0000	-670	-694846.0000	2058	2125502.0000	7311	7549835.0000	-5253	-5424333.0000
20110503	櫃買期貨            	GTF    	A         	144	78581.0000	128	69838.0000	16	8743.0000	59	32115.0000	97	52801.0000	-38	-20686.0000
20110503	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	63	34322.0000	0	.0000	63	34322.0000
20110503	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110503	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	8	7203.0000	0	.0000	8	7203.0000
20110503	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110503	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	19	17218.0000	-19	-17218.0000
20110503	小型臺指            	MXF    	A         	9450	4229799.0000	10834	4846713.0000	-1384	-616914.0000	1079	470360.0000	6345	2830956.0000	-5266	-2360596.0000
20110503	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	42	18759.0000	100	44665.0000	-58	-25906.0000
20110503	小型臺指            	MXF    	C         	12424	5557012.0000	14069	6288507.0000	-1645	-731495.0000	5708	2545990.0000	7101	3128566.0000	-1393	-582576.0000
20110503	股票期貨            	STF    	A         	14919	740481.0000	14749	714842.0000	170	25639.0000	8710	578165.0000	7118	622885.0000	1592	-44720.0000
