201014	20100329	20100402	小型臺指            	MXF    	A         	44001	17521254.0000	41678	16593590.0000	2323	927664.0000	2393	957806.0000	2674	1069074.0000	-281	-111268.0000
201014	20100329	20100402	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201014	20100329	20100402	小型臺指            	MXF    	C         	4125	1641830.0000	4407	1757576.0000	-282	-115746.0000	277	111204.0000	902	362462.0000	-625	-251258.0000
201014	20100329	20100402	股票期貨            	STF    	A         	273	27190.0000	308	33682.0000	-35	-6492.0000	172	17453.0000	1445	92198.0000	-1273	-74745.0000
201014	20100329	20100402	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201014	20100329	20100402	股票期貨            	STF    	C         	76	6948.0000	145	9182.0000	-69	-2234.0000	33	1311.0000	649	54737.0000	-616	-53426.0000
201014	20100329	20100402	金融期貨            	FXF    	A         	3554	3015353.0000	3599	3049786.0000	-45	-34433.0000	648	550213.0000	478	403913.0000	170	146300.0000
201014	20100329	20100402	金融期貨            	FXF    	B         	0	.0000	54	45948.0000	-54	-45948.0000	126	107528.0000	15	12801.0000	111	94727.0000
201014	20100329	20100402	金融期貨            	FXF    	C         	1910	1619914.0000	1703	1444779.0000	207	175135.0000	1534	1309116.0000	4209	3591957.0000	-2675	-2282841.0000
201014	20100329	20100402	非金電期貨          	XIF    	A         	645	616389.0000	557	532693.0000	88	83696.0000	243	233842.0000	110	105196.0000	133	128646.0000
201014	20100329	20100402	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	21	20261.0000	0	.0000	21	20261.0000
201014	20100329	20100402	非金電期貨          	XIF    	C         	64	61163.0000	110	104422.0000	-46	-43259.0000	152	146611.0000	228	219974.0000	-76	-73363.0000
201014	20100329	20100402	電子期貨            	EXF    	A         	2468	3241371.0000	2320	3046106.0000	148	195265.0000	805	1062300.0000	519	683091.0000	286	379209.0000
201014	20100329	20100402	電子期貨            	EXF    	B         	0	.0000	57	74411.0000	-57	-74411.0000	193	255493.0000	124	164151.0000	69	91342.0000
201014	20100329	20100402	電子期貨            	EXF    	C         	1559	2047417.0000	1935	2542372.0000	-376	-494955.0000	1857	2458297.0000	2454	3248605.0000	-597	-790308.0000
201014	20100329	20100402	臺股期貨            	TXF    	A         	75196	119892362.0000	75183	119847143.0000	13	45219.0000	7588	12160718.0000	6852	10949414.0000	736	1211304.0000
201014	20100329	20100402	臺股期貨            	TXF    	B         	832	1330300.0000	515	820046.0000	317	510254.0000	1601	2573447.0000	871	1400045.0000	730	1173402.0000
201014	20100329	20100402	臺股期貨            	TXF    	C         	29742	47393203.0000	31840	50762847.0000	-2098	-3369644.0000	21676	34681461.0000	22222	35643972.0000	-546	-962511.0000
201014	20100329	20100402	臺灣50期貨          	T5F    	A         	0	.0000	1	544.0000	-1	-544.0000	0	.0000	0	.0000	0	.0000
201014	20100329	20100402	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201014	20100329	20100402	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201014	20100329	20100402	摩臺期              	MSF    	A         	2	1801.0000	1	900.0000	1	901.0000	1	910.0000	0	.0000	1	910.0000
201014	20100329	20100402	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201014	20100329	20100402	摩臺期              	MSF    	C         	1	900.0000	2	1801.0000	-1	-901.0000	0	.0000	1	910.0000	-1	-910.0000
201014	20100329	20100402	櫃買期貨            	GTF    	A         	219	127905.0000	277	161617.0000	-58	-33712.0000	58	34008.0000	170	99824.0000	-112	-65816.0000
201014	20100329	20100402	櫃買期貨            	GTF    	B         	11	6411.0000	0	.0000	11	6411.0000	0	.0000	27	15892.0000	-27	-15892.0000
201014	20100329	20100402	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	39	22955.0000	-39	-22955.0000
201015	20100406	20100409	小型臺指            	MXF    	A         	42529	17217363.0000	44648	18069119.0000	-2119	-851756.0000	2317	933149.0000	4675	1885131.0000	-2358	-951982.0000
201015	20100406	20100409	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201015	20100406	20100409	小型臺指            	MXF    	C         	6909	2797044.0000	7476	3026168.0000	-567	-229124.0000	349	141219.0000	1205	487965.0000	-856	-346746.0000
201015	20100406	20100409	股票期貨            	STF    	A         	360	38831.0000	380	40287.0000	-20	-1456.0000	200	17363.0000	1493	94295.0000	-1293	-76932.0000
201015	20100406	20100409	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201015	20100406	20100409	股票期貨            	STF    	C         	117	13074.0000	126	11424.0000	-9	1650.0000	48	3538.0000	673	55471.0000	-625	-51933.0000
201015	20100406	20100409	金融期貨            	FXF    	A         	3298	2847649.0000	3373	2908932.0000	-75	-61283.0000	882	763542.0000	787	679948.0000	95	83594.0000
201015	20100406	20100409	金融期貨            	FXF    	B         	13	11351.0000	0	.0000	13	11351.0000	126	109469.0000	2	1738.0000	124	107731.0000
201015	20100406	20100409	金融期貨            	FXF    	C         	3254	2808504.0000	3631	3134861.0000	-377	-326357.0000	2011	1747123.0000	5063	4398639.0000	-3052	-2651516.0000
201015	20100406	20100409	非金電期貨          	XIF    	A         	950	927299.0000	826	806399.0000	124	120900.0000	363	354726.0000	106	102897.0000	257	251829.0000
201015	20100406	20100409	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	21	20580.0000	0	.0000	21	20580.0000
201015	20100406	20100409	非金電期貨          	XIF    	C         	46	44936.0000	219	213846.0000	-173	-168910.0000	164	160681.0000	413	404740.0000	-249	-244059.0000
201015	20100406	20100409	電子期貨            	EXF    	A         	2711	3608140.0000	2649	3526923.0000	62	81217.0000	908	1198979.0000	560	737538.0000	348	461441.0000
201015	20100406	20100409	電子期貨            	EXF    	B         	0	.0000	0	.0000	0	.0000	193	255532.0000	124	164176.0000	69	91356.0000
201015	20100406	20100409	電子期貨            	EXF    	C         	2171	2889629.0000	2662	3537953.0000	-491	-648324.0000	1863	2466528.0000	2951	3906988.0000	-1088	-1440460.0000
201015	20100406	20100409	臺股期貨            	TXF    	A         	80264	130009808.0000	77278	125132245.0000	2986	4877563.0000	10407	16816352.0000	6695	10762224.0000	3712	6054128.0000
201015	20100406	20100409	臺股期貨            	TXF    	B         	467	757899.0000	800	1293134.0000	-333	-535235.0000	1607	2603019.0000	1210	1959958.0000	397	643061.0000
201015	20100406	20100409	臺股期貨            	TXF    	C         	35824	58011227.0000	39369	63764778.0000	-3545	-5753551.0000	27515	44377004.0000	31472	50884927.0000	-3957	-6507923.0000
201015	20100406	20100409	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201015	20100406	20100409	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201015	20100406	20100409	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201015	20100406	20100409	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	1	913.0000	0	.0000	1	913.0000
201015	20100406	20100409	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201015	20100406	20100409	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	1	913.0000	-1	-913.0000
201015	20100406	20100409	櫃買期貨            	GTF    	A         	604	359038.0000	612	363780.0000	-8	-4742.0000	107	63532.0000	227	134875.0000	-120	-71343.0000
201015	20100406	20100409	櫃買期貨            	GTF    	B         	4	2368.0000	0	.0000	4	2368.0000	0	.0000	23	13690.0000	-23	-13690.0000
201015	20100406	20100409	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	39	23213.0000	-39	-23213.0000
201016	20100412	20100416	小型臺指            	MXF    	A         	54338	22003617.0000	60222	24374134.0000	-5884	-2370517.0000	1680	677315.0000	6182	2494934.0000	-4502	-1817619.0000
201016	20100412	20100416	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201016	20100412	20100416	小型臺指            	MXF    	C         	11391	4612551.0000	11006	4458956.0000	385	153595.0000	538	217828.0000	1157	468701.0000	-619	-250873.0000
201016	20100412	20100416	股票期貨            	STF    	A         	345	36620.0000	625	56571.0000	-280	-19951.0000	205	18717.0000	1778	115247.0000	-1573	-96530.0000
201016	20100412	20100416	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201016	20100412	20100416	股票期貨            	STF    	C         	200	20471.0000	263	30732.0000	-63	-10261.0000	67	4480.0000	755	67143.0000	-688	-62663.0000
201016	20100412	20100416	金融期貨            	FXF    	A         	3365	2896029.0000	3125	2686816.0000	240	209213.0000	1188	1011482.0000	853	723966.0000	335	287516.0000
201016	20100412	20100416	金融期貨            	FXF    	B         	5	4297.0000	0	.0000	5	4297.0000	131	111874.0000	2	1708.0000	129	110166.0000
201016	20100412	20100416	金融期貨            	FXF    	C         	3034	2613759.0000	4078	3511817.0000	-1044	-898058.0000	2093	1787040.0000	6189	5283815.0000	-4096	-3496775.0000
201016	20100412	20100416	非金電期貨          	XIF    	A         	1115	1100513.0000	974	961045.0000	141	139468.0000	542	538402.0000	144	142204.0000	398	396198.0000
201016	20100412	20100416	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	21	20906.0000	0	.0000	21	20906.0000
201016	20100412	20100416	非金電期貨          	XIF    	C         	49	48306.0000	221	218683.0000	-172	-170377.0000	179	178157.0000	600	597300.0000	-421	-419143.0000
201016	20100412	20100416	電子期貨            	EXF    	A         	3052	4037380.0000	3156	4175930.0000	-104	-138550.0000	886	1166260.0000	642	843856.0000	244	322404.0000
201016	20100412	20100416	電子期貨            	EXF    	B         	0	.0000	50	66057.0000	-50	-66057.0000	193	254799.0000	174	229715.0000	19	25084.0000
201016	20100412	20100416	電子期貨            	EXF    	C         	3500	4633221.0000	3125	4131435.0000	375	501786.0000	2117	2794731.0000	2830	3735470.0000	-713	-940739.0000
201016	20100412	20100416	臺股期貨            	TXF    	A         	109007	176601402.0000	107426	174032889.0000	1581	2568513.0000	11711	18932301.0000	7353	11829326.0000	4358	7102975.0000
201016	20100412	20100416	臺股期貨            	TXF    	B         	1051	1703569.0000	1374	2222641.0000	-323	-519072.0000	1355	2195322.0000	1281	2075201.0000	74	120121.0000
201016	20100412	20100416	臺股期貨            	TXF    	C         	48956	79342182.0000	50021	81023063.0000	-1065	-1680881.0000	28414	45819560.0000	33399	53992471.0000	-4985	-8172911.0000
201016	20100412	20100416	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201016	20100412	20100416	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201016	20100412	20100416	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201016	20100412	20100416	摩臺期              	MSF    	A         	4	3634.0000	4	3640.0000	0	-6.0000	1	907.0000	0	.0000	1	907.0000
201016	20100412	20100416	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201016	20100412	20100416	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	1	907.0000	-1	-907.0000
201016	20100412	20100416	櫃買期貨            	GTF    	A         	671	400528.0000	674	402608.0000	-3	-2080.0000	123	73594.0000	246	147186.0000	-123	-73592.0000
201016	20100412	20100416	櫃買期貨            	GTF    	B         	2	1200.0000	0	.0000	2	1200.0000	0	.0000	21	12587.0000	-21	-12587.0000
201016	20100412	20100416	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	39	23377.0000	-39	-23377.0000
201017	20100419	20100423	小型臺指            	MXF    	A         	68725	27200943.0000	67513	26727416.0000	1212	473527.0000	772	303716.0000	2755	1087515.0000	-1983	-783799.0000
201017	20100419	20100423	小型臺指            	MXF    	B         	0	.0000	10	3911.0000	-10	-3911.0000	0	.0000	10	3980.0000	-10	-3980.0000
201017	20100419	20100423	小型臺指            	MXF    	C         	12240	4848599.0000	9327	3696206.0000	2913	1152393.0000	2198	874599.0000	324	128928.0000	1874	745671.0000
201017	20100419	20100423	股票期貨            	STF    	A         	20931	1262465.0000	21119	1289121.0000	-188	-26656.0000	976	71551.0000	2203	153181.0000	-1227	-81630.0000
201017	20100419	20100423	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201017	20100419	20100423	股票期貨            	STF    	C         	466	38277.0000	741	52819.0000	-275	-14542.0000	60	6536.0000	835	66833.0000	-775	-60297.0000
201017	20100419	20100423	金融期貨            	FXF    	A         	5336	4400188.0000	4895	4033581.0000	441	366607.0000	742	604551.0000	435	351984.0000	307	252567.0000
201017	20100419	20100423	金融期貨            	FXF    	B         	240	197872.0000	177	146465.0000	63	51407.0000	200	163600.0000	0	.0000	200	163600.0000
201017	20100419	20100423	金融期貨            	FXF    	C         	9555	7882746.0000	9911	8170300.0000	-356	-287554.0000	1047	856446.0000	4672	3821696.0000	-3625	-2965250.0000
201017	20100419	20100423	非金電期貨          	XIF    	A         	1543	1481751.0000	1709	1639973.0000	-166	-158222.0000	90	85185.0000	74	69871.0000	16	15314.0000
201017	20100419	20100423	非金電期貨          	XIF    	B         	21	20162.0000	21	20210.0000	0	-48.0000	21	20036.0000	0	.0000	21	20036.0000
201017	20100419	20100423	非金電期貨          	XIF    	C         	749	717597.0000	485	465646.0000	264	251951.0000	178	169800.0000	131	124987.0000	47	44813.0000
201017	20100419	20100423	電子期貨            	EXF    	A         	5157	6715687.0000	5201	6781277.0000	-44	-65590.0000	428	563141.0000	427	561304.0000	1	1837.0000
201017	20100419	20100423	電子期貨            	EXF    	B         	319	414947.0000	452	586853.0000	-133	-171906.0000	179	236566.0000	259	342294.0000	-80	-105728.0000
201017	20100419	20100423	電子期貨            	EXF    	C         	10000	12999702.0000	9516	12355304.0000	484	644398.0000	2884	3811494.0000	2772	3663475.0000	112	148019.0000
201017	20100419	20100423	臺股期貨            	TXF    	A         	130006	205984515.0000	128396	203468977.0000	1610	2515538.0000	5759	9137799.0000	4892	7692320.0000	867	1445479.0000
201017	20100419	20100423	臺股期貨            	TXF    	B         	3451	5468755.0000	3898	6167104.0000	-447	-698349.0000	1262	2008852.0000	1554	2473657.0000	-292	-464805.0000
201017	20100419	20100423	臺股期貨            	TXF    	C         	91659	145170571.0000	85688	135806763.0000	5971	9363808.0000	25044	39683327.0000	21047	33438033.0000	3997	6245294.0000
201017	20100419	20100423	臺灣50期貨          	T5F    	A         	2	1070.0000	0	.0000	2	1070.0000	1	543.0000	0	.0000	1	543.0000
201017	20100419	20100423	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201017	20100419	20100423	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201017	20100419	20100423	摩臺期              	MSF    	A         	4	3557.0000	4	3557.0000	0	.0000	0	.0000	0	.0000	0	.0000
201017	20100419	20100423	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201017	20100419	20100423	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201017	20100419	20100423	櫃買期貨            	GTF    	A         	1118	653884.0000	1123	657855.0000	-5	-3971.0000	67	39856.0000	71	42115.0000	-4	-2259.0000
201017	20100419	20100423	櫃買期貨            	GTF    	B         	1	599.0000	0	.0000	1	599.0000	0	.0000	0	.0000	0	.0000
201017	20100419	20100423	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201018	20100426	20100430	小型臺指            	MXF    	A         	53659	21629361.0000	55870	22505771.0000	-2211	-876410.0000	2307	916070.0000	7437	2957134.0000	-5130	-2041064.0000
201018	20100426	20100430	小型臺指            	MXF    	B         	10	3990.0000	0	.0000	10	3990.0000	0	.0000	0	.0000	0	.0000
201018	20100426	20100430	小型臺指            	MXF    	C         	11042	4451479.0000	13583	5482532.0000	-2541	-1031053.0000	595	237554.0000	762	304331.0000	-167	-66777.0000
201018	20100426	20100430	股票期貨            	STF    	A         	17735	1652916.0000	17747	1653040.0000	-12	-124.0000	2326	166340.0000	3565	249387.0000	-1239	-83047.0000
201018	20100426	20100430	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201018	20100426	20100430	股票期貨            	STF    	C         	513	47161.0000	1132	95210.0000	-619	-48049.0000	147	26910.0000	1541	136224.0000	-1394	-109314.0000
201018	20100426	20100430	金融期貨            	FXF    	A         	3783	3144291.0000	3674	3041838.0000	109	102453.0000	836	688316.0000	420	343474.0000	416	344842.0000
201018	20100426	20100430	金融期貨            	FXF    	B         	25	20854.0000	40	33447.0000	-15	-12593.0000	185	152699.0000	0	.0000	185	152699.0000
201018	20100426	20100430	金融期貨            	FXF    	C         	3085	2557494.0000	3344	2776424.0000	-259	-218930.0000	1034	853464.0000	4918	4059317.0000	-3884	-3205853.0000
201018	20100426	20100430	非金電期貨          	XIF    	A         	644	628144.0000	553	538814.0000	91	89330.0000	209	202266.0000	102	98262.0000	107	104004.0000
201018	20100426	20100430	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	21	20393.0000	0	.0000	21	20393.0000
201018	20100426	20100430	非金電期貨          	XIF    	C         	250	243448.0000	357	348045.0000	-107	-104597.0000	156	151169.0000	216	209758.0000	-60	-58589.0000
201018	20100426	20100430	電子期貨            	EXF    	A         	3002	4009864.0000	2558	3413006.0000	444	596858.0000	792	1038831.0000	347	453057.0000	445	585774.0000
201018	20100426	20100430	電子期貨            	EXF    	B         	45	60551.0000	0	.0000	45	60551.0000	224	294515.0000	259	340533.0000	-35	-46018.0000
201018	20100426	20100430	電子期貨            	EXF    	C         	3369	4495146.0000	4205	5612692.0000	-836	-1117546.0000	2967	3901012.0000	3691	4852927.0000	-724	-951915.0000
201018	20100426	20100430	臺股期貨            	TXF    	A         	97704	157682816.0000	98193	158396485.0000	-489	-713669.0000	5718	9104795.0000	5105	8054576.0000	613	1050219.0000
201018	20100426	20100430	臺股期貨            	TXF    	B         	1672	2712572.0000	800	1288596.0000	872	1423976.0000	1552	2479724.0000	972	1552938.0000	580	926786.0000
201018	20100426	20100430	臺股期貨            	TXF    	C         	43959	70851771.0000	49786	80340548.0000	-5827	-9488777.0000	22637	35956811.0000	24593	39214515.0000	-1956	-3257704.0000
201018	20100426	20100430	臺灣50期貨          	T5F    	A         	1	545.0000	2	1118.0000	-1	-573.0000	0	.0000	0	.0000	0	.0000
201018	20100426	20100430	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201018	20100426	20100430	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
