20100104	電子期貨            	EXF    	A         	437	595154.0000	390	530335.0000	47	64819.0000	1002	1361840.0000	275	372065.0000	727	989775.0000
20100104	電子期貨            	EXF    	B         	16	21770.0000	0	.0000	16	21770.0000	185	251822.0000	0	.0000	185	251822.0000
20100104	電子期貨            	EXF    	C         	143	194373.0000	325	442614.0000	-182	-248242.0000	1937	2636638.0000	2181	2968771.0000	-244	-332133.0000
20100104	金融期貨            	FXF    	A         	749	676593.0000	1085	979241.0000	-336	-302649.0000	943	848889.0000	428	383034.0000	515	465855.0000
20100104	金融期貨            	FXF    	B         	8	7192.0000	0	.0000	8	7192.0000	347	313133.0000	0	.0000	347	313133.0000
20100104	金融期貨            	FXF    	C         	170	153549.0000	245	221550.0000	-75	-68001.0000	1030	929472.0000	5929	5350190.0000	-4899	-4420718.0000
20100104	櫃買期貨            	GTF    	A         	115	68752.0000	118	70425.0000	-3	-1673.0000	154	91783.0000	155	92260.0000	-1	-477.0000
20100104	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20100104	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20100104	摩臺期              	MSF    	A         	2	1886.0000	2	1886.0000	0	.0000	0	.0000	5	4715.0000	-5	-4715.0000
20100104	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20100104	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20100104	小型臺指            	MXF    	A         	10572	4316511.0000	11236	4585807.0000	-664	-269297.0000	2275	924931.0000	943	378062.0000	1332	546869.0000
20100104	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20100104	小型臺指            	MXF    	C         	576	235407.0000	1156	471487.0000	-580	-236080.0000	370	150560.0000	249	101679.0000	121	48881.0000
20100104	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	1	561.0000	0	.0000	1	561.0000
20100104	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20100104	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20100104	臺股期貨            	TXF    	A         	16646	27182573.0000	17029	27808774.0000	-383	-626200.0000	13197	21511208.0000	4562	7416466.0000	8635	14094742.0000
20100104	臺股期貨            	TXF    	B         	622	1018736.0000	608	993072.0000	14	25664.0000	1627	2657542.0000	843	1376956.0000	784	1280586.0000
20100104	臺股期貨            	TXF    	C         	7558	12356423.0000	7712	12597095.0000	-154	-240672.0000	23128	37757874.0000	20483	33433651.0000	2645	4324223.0000
20100104	非金電期貨          	XIF    	A         	177	167512.0000	186	176115.0000	-9	-8603.0000	73	69069.0000	70	66226.0000	3	2843.0000
