200919	20090504	20090508	小型臺指            	MXF    	A         	75953	24760628.0000	78497	25593659.0000	-2544	-833031.0000	4947	1621389.0000	4916	1614249.0000	31	7140.0000
200919	20090504	20090508	小型臺指            	MXF    	B         	1	335.0000	0	.0000	1	335.0000	0	.0000	0	.0000	0	.0000
200919	20090504	20090508	小型臺指            	MXF    	C         	2201	718012.0000	2421	789489.0000	-220	-71477.0000	740	243164.0000	864	283898.0000	-124	-40734.0000
200919	20090504	20090508	金融期貨            	FXF    	A         	5615	4342451.0000	4764	3684579.0000	851	657872.0000	1351	1047124.0000	743	575700.0000	608	471424.0000
200919	20090504	20090508	金融期貨            	FXF    	B         	164	126285.0000	38	29260.0000	126	97025.0000	328	254266.0000	0	.0000	328	254266.0000
200919	20090504	20090508	金融期貨            	FXF    	C         	3584	2758695.0000	4467	3446121.0000	-883	-687426.0000	2366	1834123.0000	4246	3291499.0000	-1880	-1457376.0000
200919	20090504	20090508	非金電期貨          	XIF    	A         	3597	2838359.0000	3351	2646504.0000	246	191855.0000	616	488727.0000	220	174265.0000	396	314462.0000
200919	20090504	20090508	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	19	15084.0000	0	.0000	19	15084.0000
200919	20090504	20090508	非金電期貨          	XIF    	C         	123	97566.0000	373	292229.0000	-250	-194663.0000	45	35726.0000	406	322287.0000	-361	-286561.0000
200919	20090504	20090508	電子期貨            	EXF    	A         	6920	7200611.0000	6426	6687830.0000	494	512781.0000	1828	1920119.0000	727	763179.0000	1101	1156940.0000
200919	20090504	20090508	電子期貨            	EXF    	B         	178	185060.0000	25	26073.0000	153	158987.0000	234	245887.0000	79	83013.0000	155	162874.0000
200919	20090504	20090508	電子期貨            	EXF    	C         	2341	2432799.0000	3384	3515837.0000	-1043	-1083038.0000	1846	1939776.0000	2966	3116652.0000	-1120	-1176876.0000
200919	20090504	20090508	臺股期貨            	TXF    	A         	106506	138895296.0000	99742	130015431.0000	6764	8879865.0000	15336	20065778.0000	6285	8256400.0000	9051	11809378.0000
200919	20090504	20090508	臺股期貨            	TXF    	B         	4277	5548662.0000	2242	2924276.0000	2035	2624386.0000	1339	1759439.0000	3388	4435659.0000	-2049	-2676220.0000
200919	20090504	20090508	臺股期貨            	TXF    	C         	33909	44236530.0000	47950	62506753.0000	-14041	-18270223.0000	27394	35904412.0000	29999	39263293.0000	-2605	-3358881.0000
200919	20090504	20090508	臺灣50期貨          	T5F    	A         	0	.0000	2	918.0000	-2	-918.0000	0	.0000	2	918.0000	-2	-918.0000
200919	20090504	20090508	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200919	20090504	20090508	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200919	20090504	20090508	摩臺期              	MSF    	A         	15	11974.0000	11	8745.0000	4	3229.0000	8	6408.0000	2	1615.0000	6	4793.0000
200919	20090504	20090508	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
