200902	20090105	20090110	小型臺指            	MXF    	A         	49832	11459348.0000	48051	11040723.0000	1781	418625.0000	2507	547006.0000	1915	416665.0000	592	130341.0000
200902	20090105	20090110	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200902	20090105	20090110	小型臺指            	MXF    	C         	1781	415373.0000	1797	416685.0000	-16	-1312.0000	10	2165.0000	1860	406968.0000	-1850	-404803.0000
200902	20090105	20090110	金融期貨            	FXF    	A         	2614	1510168.0000	3012	1768144.0000	-398	-257976.0000	350	188101.0000	941	506136.0000	-591	-318035.0000
200902	20090105	20090110	金融期貨            	FXF    	B         	20	12045.0000	202	111641.0000	-182	-99596.0000	722	388436.0000	369	198522.0000	353	189914.0000
200902	20090105	20090110	金融期貨            	FXF    	C         	2345	1385986.0000	1588	920377.0000	757	465609.0000	899	483662.0000	779	419102.0000	120	64560.0000
200902	20090105	20090110	非金電期貨          	XIF    	A         	3896	2256135.0000	3727	2157105.0000	169	99030.0000	225	126979.0000	139	78413.0000	86	48566.0000
200902	20090105	20090110	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	19	10726.0000	0	.0000	19	10726.0000
200902	20090105	20090110	非金電期貨          	XIF    	C         	255	147303.0000	449	261659.0000	-194	-114356.0000	80	45127.0000	218	123061.0000	-138	-77934.0000
200902	20090105	20090110	電子期貨            	EXF    	A         	4278	3010399.0000	3655	2594701.0000	623	415698.0000	922	612802.0000	154	101749.0000	768	511053.0000
200902	20090105	20090110	電子期貨            	EXF    	B         	812	591694.0000	1062	726618.0000	-250	-134924.0000	214	142396.0000	2137	1421822.0000	-1923	-1279426.0000
200902	20090105	20090110	電子期貨            	EXF    	C         	2046	1469235.0000	2445	1725984.0000	-399	-256749.0000	2789	1855663.0000	2166	1441256.0000	623	414407.0000
200902	20090105	20090110	臺股期貨            	TXF    	A         	112426	103463449.0000	112728	103611503.0000	-302	-148054.0000	6420	5606829.0000	5768	5007574.0000	652	599255.0000
200902	20090105	20090110	臺股期貨            	TXF    	B         	9698	8991050.0000	11210	10168672.0000	-1512	-1177622.0000	1427	1248910.0000	18945	16556653.0000	-17518	-15307743.0000
200902	20090105	20090110	臺股期貨            	TXF    	C         	53115	48965751.0000	46153	42696795.0000	6962	6268956.0000	36493	31823135.0000	16483	14367110.0000	20010	17456025.0000
200902	20090105	20090110	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200902	20090105	20090110	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200902	20090105	20090110	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200902	20090105	20090110	摩臺期              	MSF    	A         	8	4655.0000	11	6449.0000	-3	-1794.0000	6	3303.0000	14	7706.0000	-8	-4403.0000
200902	20090105	20090110	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200902	20090105	20090110	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
