200923	20090601	20090606	小型臺指            	MXF    	A         	57198	19619012.0000	59722	20492743.0000	-2524	-873731.0000	4013	1358635.0000	4794	1630262.0000	-781	-271627.0000
200923	20090601	20090606	小型臺指            	MXF    	B         	17	5777.0000	17	5867.0000	0	-90.0000	16	5466.0000	0	.0000	16	5466.0000
200923	20090601	20090606	小型臺指            	MXF    	C         	2990	1028208.0000	4058	1395255.0000	-1068	-367047.0000	47	16055.0000	771	263374.0000	-724	-247319.0000
200923	20090601	20090606	金融期貨            	FXF    	A         	3610	3059375.0000	4215	3565192.0000	-605	-505817.0000	373	311736.0000	760	635372.0000	-387	-323636.0000
200923	20090601	20090606	金融期貨            	FXF    	B         	226	195703.0000	26	21990.0000	200	173713.0000	145	121336.0000	0	.0000	145	121336.0000
200923	20090601	20090606	金融期貨            	FXF    	C         	1937	1645215.0000	2528	2165540.0000	-591	-520325.0000	1282	1072778.0000	3001	2511237.0000	-1719	-1438459.0000
200923	20090601	20090606	非金電期貨          	XIF    	A         	3765	3100873.0000	3657	3010665.0000	108	90208.0000	375	309619.0000	303	249617.0000	72	60002.0000
200923	20090601	20090606	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	17	14066.0000	0	.0000	17	14066.0000
200923	20090601	20090606	非金電期貨          	XIF    	C         	164	134013.0000	188	153018.0000	-24	-19005.0000	79	65365.0000	137	113354.0000	-58	-47989.0000
200923	20090601	20090606	電子期貨            	EXF    	A         	4339	4703744.0000	3913	4247603.0000	426	456141.0000	1214	1310755.0000	709	763056.0000	505	547699.0000
200923	20090601	20090606	電子期貨            	EXF    	B         	69	74538.0000	518	558998.0000	-449	-484460.0000	200	216280.0000	531	574223.0000	-331	-357943.0000
200923	20090601	20090606	電子期貨            	EXF    	C         	2293	2491807.0000	2880	3123523.0000	-587	-631716.0000	2290	2476406.0000	2808	3036571.0000	-518	-560165.0000
200923	20090601	20090606	臺股期貨            	TXF    	A         	96174	132064541.0000	93126	127816572.0000	3048	4247969.0000	7638	10309286.0000	4674	6355943.0000	2964	3953343.0000
200923	20090601	20090606	臺股期貨            	TXF    	B         	1644	2256473.0000	1832	2514596.0000	-188	-258123.0000	1297	1772203.0000	2090	2844661.0000	-793	-1072458.0000
200923	20090601	20090606	臺股期貨            	TXF    	C         	20974	28818087.0000	31536	43386630.0000	-10562	-14568543.0000	21550	29347224.0000	24052	32669191.0000	-2502	-3321967.0000
200923	20090601	20090606	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200923	20090601	20090606	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200923	20090601	20090606	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200923	20090601	20090606	摩臺期              	MSF    	A         	2	1645.0000	2	1625.0000	0	20.0000	3	2380.0000	0	.0000	3	2380.0000
200923	20090601	20090606	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200923	20090601	20090606	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200923	20090601	20090606	櫃買期貨            	GTF    	A         	3678	1572764.0000	3656	1562832.0000	22	9932.0000	92	40063.0000	106	46117.0000	-14	-6054.0000
200923	20090601	20090606	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200923	20090601	20090606	櫃買期貨            	GTF    	C         	1	425.0000	1	431.0000	0	-6.0000	0	.0000	0	.0000	0	.0000
200924	20090608	20090612	小型臺指            	MXF    	A         	87833	28612972.0000	87381	28503198.0000	452	109774.0000	6712	2150135.0000	4885	1559127.0000	1827	591008.0000
200924	20090608	20090612	小型臺指            	MXF    	B         	0	.0000	16	5280.0000	-16	-5280.0000	0	.0000	0	.0000	0	.0000
200924	20090608	20090612	小型臺指            	MXF    	C         	4155	1353886.0000	4172	1359682.0000	-17	-5796.0000	290	93409.0000	1031	332085.0000	-741	-238676.0000
200924	20090608	20090612	金融期貨            	FXF    	A         	4553	3536993.0000	4377	3408477.0000	176	128516.0000	398	300282.0000	609	459578.0000	-211	-159296.0000
200924	20090608	20090612	金融期貨            	FXF    	B         	0	.0000	53	41995.0000	-53	-41995.0000	117	88429.0000	25	18895.0000	92	69534.0000
200924	20090608	20090612	金融期貨            	FXF    	C         	1958	1525247.0000	1867	1442488.0000	91	82759.0000	1323	999923.0000	2951	2229879.0000	-1628	-1229956.0000
200924	20090608	20090612	非金電期貨          	XIF    	A         	5125	4030979.0000	5263	4138786.0000	-138	-107807.0000	344	269815.0000	410	320358.0000	-66	-50543.0000
200924	20090608	20090612	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	17	13393.0000	0	.0000	17	13393.0000
200924	20090608	20090612	非金電期貨          	XIF    	C         	250	196577.0000	103	80712.0000	147	115865.0000	256	200561.0000	167	131563.0000	89	68998.0000
200924	20090608	20090612	電子期貨            	EXF    	A         	4122	4292399.0000	4514	4700833.0000	-392	-408434.0000	1163	1188683.0000	1050	1071188.0000	113	117495.0000
