201123	20110530	20110603	小型臺指            	MXF    	A         	40252	17989783.0000	37275	16680501.0000	2977	1309282.0000	4522	2030472.0000	6400	2892725.0000	-1878	-862253.0000
201123	20110530	20110603	小型臺指            	MXF    	B         	60	27135.0000	20	9020.0000	40	18115.0000	41	18594.0000	80	36280.0000	-39	-17686.0000
201123	20110530	20110603	小型臺指            	MXF    	C         	47144	21069546.0000	44226	19803314.0000	2918	1266232.0000	5479	2482256.0000	6036	2700711.0000	-557	-218455.0000
201123	20110530	20110603	股票期貨            	STF    	A         	33062	1996673.0000	33199	2016219.0000	-137	-19546.0000	14421	861234.0000	10960	747138.0000	3461	114096.0000
201123	20110530	20110603	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201123	20110530	20110603	股票期貨            	STF    	C         	802	76382.0000	1032	85272.0000	-230	-8890.0000	669	112252.0000	8841	595855.0000	-8172	-483603.0000
201123	20110530	20110603	金融期貨            	FXF    	A         	4060	4116517.0000	3062	3104905.0000	998	1011612.0000	1805	1849308.0000	506	515481.0000	1299	1333827.0000
201123	20110530	20110603	金融期貨            	FXF    	B         	184	187753.0000	0	.0000	184	187753.0000	277	283870.0000	0	.0000	277	283870.0000
201123	20110530	20110603	金融期貨            	FXF    	C         	2174	2203524.0000	2185	2215911.0000	-11	-12387.0000	2230	2285304.0000	7924	8118358.0000	-5694	-5833054.0000
201123	20110530	20110603	非金電期貨          	XIF    	A         	1423	1727469.0000	1211	1469425.0000	212	258044.0000	1352	1666036.0000	720	880277.0000	632	785759.0000
201123	20110530	20110603	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	18	22244.0000	0	.0000	18	22244.0000
201123	20110530	20110603	非金電期貨          	XIF    	C         	474	578300.0000	579	707869.0000	-105	-129569.0000	546	674747.0000	1009	1245321.0000	-463	-570574.0000
201123	20110530	20110603	電子期貨            	EXF    	A         	3649	4888827.0000	2953	3960197.0000	696	928630.0000	2988	4053417.0000	370	497420.0000	2618	3555997.0000
201123	20110530	20110603	電子期貨            	EXF    	B         	0	.0000	0	.0000	0	.0000	124	168342.0000	294	399134.0000	-170	-230792.0000
201123	20110530	20110603	電子期貨            	EXF    	C         	2728	3671531.0000	2284	3067200.0000	444	604331.0000	2845	3862063.0000	4506	6115141.0000	-1661	-2253078.0000
201123	20110530	20110603	臺股期貨            	TXF    	A         	111574	200039863.0000	107377	192462411.0000	4197	7577452.0000	11363	20446832.0000	8177	14803689.0000	3186	5643143.0000
201123	20110530	20110603	臺股期貨            	TXF    	B         	897	1607659.0000	519	933945.0000	378	673714.0000	1846	3348644.0000	966	1752324.0000	880	1596320.0000
201123	20110530	20110603	臺股期貨            	TXF    	C         	82273	147395522.0000	78393	140671228.0000	3880	6724294.0000	47412	85823295.0000	44081	79414170.0000	3331	6409125.0000
201123	20110530	20110603	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	500	298300.0000	0	.0000	500	298300.0000
201123	20110530	20110603	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201123	20110530	20110603	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	500	310500.0000	1000	608800.0000	-500	-298300.0000
201123	20110530	20110603	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	8	7372.0000	0	.0000	8	7372.0000
201123	20110530	20110603	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201123	20110530	20110603	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	14	12886.0000	11	10137.0000	3	2749.0000
201123	20110530	20110603	櫃買期貨            	GTF    	A         	231	129368.0000	208	116684.0000	23	12684.0000	10	5582.0000	74	41558.0000	-64	-35976.0000
201123	20110530	20110603	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	63	35381.0000	0	.0000	63	35381.0000
201123	20110530	20110603	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201124	20110607	20110610	小型臺指            	MXF    	A         	41513	18648603.0000	47281	21211847.0000	-5768	-2563244.0000	1840	800591.0000	9046	3971556.0000	-7206	-3170965.0000
201124	20110607	20110610	小型臺指            	MXF    	B         	0	.0000	50	22119.0000	-50	-22119.0000	0	.0000	89	39289.0000	-89	-39289.0000
201124	20110607	20110610	小型臺指            	MXF    	C         	44054	19754067.0000	53555	24005726.0000	-9501	-4251659.0000	5118	2258001.0000	5088	2204223.0000	30	53778.0000
201124	20110607	20110610	股票期貨            	STF    	A         	31260	1896676.0000	32146	1994783.0000	-886	-98107.0000	13151	763115.0000	10576	749307.0000	2575	13808.0000
201124	20110607	20110610	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201124	20110607	20110610	股票期貨            	STF    	C         	1348	116625.0000	1194	86344.0000	154	30281.0000	918	146504.0000	8936	588806.0000	-8018	-442302.0000
201124	20110607	20110610	金融期貨            	FXF    	A         	3716	3784060.0000	3876	3945423.0000	-160	-161363.0000	1705	1713697.0000	566	566173.0000	1139	1147524.0000
201124	20110607	20110610	金融期貨            	FXF    	B         	40	40335.0000	215	218603.0000	-175	-178268.0000	102	102419.0000	0	.0000	102	102419.0000
201124	20110607	20110610	金融期貨            	FXF    	C         	2666	2709760.0000	2228	2262186.0000	438	447574.0000	2783	2797190.0000	8039	8077666.0000	-5256	-5280476.0000
201124	20110607	20110610	非金電期貨          	XIF    	A         	1349	1638837.0000	1279	1550867.0000	70	87970.0000	1388	1660911.0000	686	813167.0000	702	847744.0000
201124	20110607	20110610	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	18	21591.0000	0	.0000	18	21591.0000
201124	20110607	20110610	非金電期貨          	XIF    	C         	553	675098.0000	783	957288.0000	-230	-282190.0000	417	499968.0000	1110	1329597.0000	-693	-829629.0000
201124	20110607	20110610	電子期貨            	EXF    	A         	2672	3597925.0000	2614	3523477.0000	58	74448.0000	3003	3962327.0000	327	426738.0000	2676	3535589.0000
201124	20110607	20110610	電子期貨            	EXF    	B         	0	.0000	0	.0000	0	.0000	124	163804.0000	294	388374.0000	-170	-224570.0000
