201049	20101129	20101203	小型臺指            	MXF    	A         	33220	14041355.0000	24596	10400265.0000	8624	3641090.0000	4856	2092066.0000	4954	2125022.0000	-98	-32956.0000
201049	20101129	20101203	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201049	20101129	20101203	小型臺指            	MXF    	C         	34043	14396064.0000	31615	13388987.0000	2428	1007077.0000	5058	2178268.0000	735	314134.0000	4323	1864134.0000
201049	20101129	20101203	股票期貨            	STF    	A         	14435	1148721.0000	14358	1155996.0000	77	-7275.0000	4095	370234.0000	7435	632516.0000	-3340	-262282.0000
201049	20101129	20101203	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201049	20101129	20101203	股票期貨            	STF    	C         	274	22341.0000	134	8267.0000	140	14074.0000	170	14561.0000	2159	193080.0000	-1989	-178519.0000
201049	20101129	20101203	金融期貨            	FXF    	A         	4431	4021947.0000	3779	3437847.0000	652	584100.0000	956	886017.0000	698	646628.0000	258	239389.0000
201049	20101129	20101203	金融期貨            	FXF    	B         	18	16773.0000	0	.0000	18	16773.0000	70	64876.0000	0	.0000	70	64876.0000
201049	20101129	20101203	金融期貨            	FXF    	C         	4214	3808699.0000	2994	2729336.0000	1220	1079363.0000	637	590371.0000	5631	5218768.0000	-4994	-4628397.0000
201049	20101129	20101203	非金電期貨          	XIF    	A         	1313	1468190.0000	1169	1310331.0000	144	157859.0000	439	495009.0000	233	262703.0000	206	232306.0000
201049	20101129	20101203	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	18	20304.0000	0	.0000	18	20304.0000
201049	20101129	20101203	非金電期貨          	XIF    	C         	330	368435.0000	320	356769.0000	10	11666.0000	227	256056.0000	239	269583.0000	-12	-13527.0000
201049	20101129	20101203	電子期貨            	EXF    	A         	3499	4619037.0000	3281	4330232.0000	218	288805.0000	1355	1819791.0000	196	262823.0000	1159	1556968.0000
201049	20101129	20101203	電子期貨            	EXF    	B         	18	24030.0000	30	39968.0000	-12	-15938.0000	175	235060.0000	59	79249.0000	116	155811.0000
201049	20101129	20101203	電子期貨            	EXF    	C         	3900	5150376.0000	3660	4838584.0000	240	311792.0000	2420	3250518.0000	4439	5962465.0000	-2019	-2711947.0000
