20080701	電子期貨            	EXF    	A         	1042	1185919.0000	584	661216.0000	458	524703.0000	3970	4453966.0000	388	432194.0000	3582	4021772.0000
20080701	電子期貨            	EXF    	B         	0	.0000	6	6799.0000	-6	-6799.0000	126	141372.0000	215	241230.0000	-89	-99858.0000
20080701	電子期貨            	EXF    	C         	868	986060.0000	1644	1872034.0000	-776	-885974.0000	2273	2548191.0000	7123	7989670.0000	-4850	-5441479.0000
20080701	金融期貨            	FXF    	A         	417	412377.0000	719	709274.0000	-302	-296897.0000	1661	1615690.0000	580	562930.0000	1081	1052760.0000
20080701	金融期貨            	FXF    	B         	0	.0000	0	.0000	0	.0000	152	147866.0000	0	.0000	152	147866.0000
20080701	金融期貨            	FXF    	C         	435	430121.0000	150	148354.0000	285	281767.0000	2956	2875299.0000	8331	8104341.0000	-5375	-5229042.0000
20080701	櫃買期貨            	GTF    	A         	1737	804042.0000	1721	796651.0000	16	7391.0000	81	36942.0000	47	21415.0000	34	15527.0000
20080701	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	56	25570.0000	-56	-25570.0000
20080701	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080701	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	20	17360.0000	15	13020.0000	5	4340.0000
20080701	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080701	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080701	小型臺指            	MXF    	A         	3140	1158716.0000	3558	1311018.0000	-418	-152302.0000	210	74938.0000	8176	2972357.0000	-7966	-2897419.0000
20080701	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	13	4742.0000	-13	-4742.0000
20080701	小型臺指            	MXF    	C         	169	62967.0000	486	178847.0000	-317	-115880.0000	0	.0000	1532	558874.0000	-1532	-558874.0000
20080701	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080701	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080701	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080701	臺股期貨            	TXF    	A         	13176	19455846.0000	14504	21413208.0000	-1328	-1957362.0000	2369	3441146.0000	11773	17145922.0000	-9404	-13704776.0000
20080701	臺股期貨            	TXF    	B         	645	953888.0000	321	473803.0000	324	480086.0000	937	1367243.0000	6435	9376799.0000	-5498	-8009556.0000
20080701	臺股期貨            	TXF    	C         	5870	8668991.0000	8204	12123099.0000	-2334	-3454107.0000	26524	38652067.0000	29541	43010182.0000	-3017	-4358115.0000
20080701	非金電期貨          	XIF    	A         	1442	1285487.0000	1568	1399136.0000	-126	-113649.0000	1421	1264440.0000	325	288706.0000	1096	975734.0000
20080701	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	11	9803.0000	0	.0000	11	9803.0000
20080701	非金電期貨          	XIF    	C         	0	.0000	5	4569.0000	-5	-4569.0000	236	210323.0000	1455	1295763.0000	-1219	-1085440.0000
20080702	電子期貨            	EXF    	A         	715	810567.0000	809	916920.0000	-94	-106353.0000	4185	4691676.0000	697	777551.0000	3488	3914125.0000
20080702	電子期貨            	EXF    	B         	92	104424.0000	25	28207.0000	67	76217.0000	118	132280.0000	140	156968.0000	-22	-24688.0000
20080702	電子期貨            	EXF    	C         	829	940569.0000	691	783242.0000	138	157328.0000	2218	2484765.0000	6930	7767496.0000	-4712	-5282731.0000
20080702	金融期貨            	FXF    	A         	1395	1327031.0000	847	801567.0000	548	525464.0000	1908	1770114.0000	279	257037.0000	1629	1513077.0000
20080702	金融期貨            	FXF    	B         	31	28874.0000	88	82539.0000	-57	-53664.0000	183	169767.0000	88	81646.0000	95	88121.0000
20080702	金融期貨            	FXF    	C         	1378	1289629.0000	1296	1234499.0000	82	55130.0000	2893	2683809.0000	8186	7594926.0000	-5293	-4911117.0000
20080702	櫃買期貨            	GTF    	A         	177	81558.0000	188	86647.0000	-11	-5088.0000	75	35029.0000	52	24222.0000	23	10807.0000
20080702	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	56	26208.0000	-56	-26208.0000
20080702	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080702	摩臺期              	MSF    	A         	2	1746.0000	2	1746.0000	0	.0000	22	18858.0000	17	14572.0000	5	4286.0000
20080702	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080702	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080702	小型臺指            	MXF    	A         	3924	1436715.0000	3668	1338285.0000	256	98430.0000	207	73271.0000	8741	3155854.0000	-8534	-3082583.0000
20080702	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	13	4711.0000	-13	-4711.0000
20080702	小型臺指            	MXF    	C         	347	127669.0000	61	22159.0000	286	105509.0000	262	94936.0000	1508	546424.0000	-1246	-451488.0000
20080702	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080702	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080702	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080702	臺股期貨            	TXF    	A         	15692	22986862.0000	15241	22302441.0000	451	684421.0000	2401	3463088.0000	11148	16114176.0000	-8747	-12651088.0000
20080702	臺股期貨            	TXF    	B         	215	313824.0000	186	272201.0000	29	41623.0000	1028	1489956.0000	6497	9403015.0000	-5469	-7913059.0000
20080702	臺股期貨            	TXF    	C         	7242	10595766.0000	9279	13575427.0000	-2037	-2979661.0000	25326	36650000.0000	30390	43951611.0000	-5064	-7301611.0000
20080702	非金電期貨          	XIF    	A         	578	517666.0000	543	486462.0000	35	31204.0000	1439	1281362.0000	308	273832.0000	1131	1007530.0000
20080702	非金電期貨          	XIF    	B         	1	881.0000	0	.0000	1	881.0000	12	10685.0000	0	.0000	12	10685.0000
20080702	非金電期貨          	XIF    	C         	0	.0000	4	3602.0000	-4	-3602.0000	236	210465.0000	1459	1300256.0000	-1223	-1089791.0000
20080703	電子期貨            	EXF    	A         	729	813086.0000	1200	1340138.0000	-471	-527052.0000	4029	4565943.0000	1012	1143212.0000	3017	3422731.0000
20080703	電子期貨            	EXF    	B         	11	12441.0000	0	.0000	11	12441.0000	119	134851.0000	130	147342.0000	-11	-12491.0000
20080703	電子期貨            	EXF    	C         	923	1025597.0000	803	893343.0000	120	132254.0000	2133	2415253.0000	6725	7619518.0000	-4592	-5204265.0000
20080703	金融期貨            	FXF    	A         	878	804582.0000	1161	1061664.0000	-283	-257083.0000	1730	1623606.0000	384	357783.0000	1346	1265823.0000
20080703	金融期貨            	FXF    	B         	12	11256.0000	40	36342.0000	-28	-25086.0000	195	182984.0000	128	120141.0000	67	62843.0000
20080703	金融期貨            	FXF    	C         	1259	1152244.0000	641	583609.0000	618	568634.0000	3347	3141048.0000	8022	7529133.0000	-4675	-4388085.0000
20080703	櫃買期貨            	GTF    	A         	255	118116.0000	229	105898.0000	26	12217.0000	100	48982.0000	51	24998.0000	49	23984.0000
20080703	櫃買期貨            	GTF    	B         	11	5102.0000	45	21132.0000	-34	-16029.0000	0	.0000	90	44094.0000	-90	-44094.0000
20080703	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
