201114	20110328	20110401	小型臺指            	MXF    	A         	28844	12374425.0000	26741	11460541.0000	2103	913884.0000	3201	1384766.0000	3207	1390981.0000	-6	-6215.0000
201114	20110328	20110401	小型臺指            	MXF    	B         	1	434.0000	9	3847.0000	-8	-3413.0000	1	434.0000	0	.0000	1	434.0000
201114	20110328	20110401	小型臺指            	MXF    	C         	42221	18116762.0000	42901	18405091.0000	-680	-288329.0000	5287	2288220.0000	2899	1224127.0000	2388	1064093.0000
201114	20110328	20110401	股票期貨            	STF    	A         	14341	1058826.0000	13672	1059019.0000	669	-193.0000	8848	548817.0000	6330	562984.0000	2518	-14167.0000
201114	20110328	20110401	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201114	20110328	20110401	股票期貨            	STF    	C         	554	44735.0000	1441	94993.0000	-887	-50258.0000	419	49438.0000	8656	575460.0000	-8237	-526022.0000
201114	20110328	20110401	金融期貨            	FXF    	A         	3853	3807679.0000	3658	3617879.0000	195	189800.0000	1076	1074825.0000	419	416228.0000	657	658597.0000
201114	20110328	20110401	金融期貨            	FXF    	B         	180	177951.0000	300	296998.0000	-120	-119047.0000	253	252747.0000	0	.0000	253	252747.0000
201114	20110328	20110401	金融期貨            	FXF    	C         	3122	3082576.0000	2736	2701078.0000	386	381498.0000	2048	2045952.0000	4448	4443414.0000	-2400	-2397462.0000
201114	20110328	20110401	非金電期貨          	XIF    	A         	1572	1822326.0000	1409	1636044.0000	163	186282.0000	1010	1188696.0000	709	824202.0000	301	364494.0000
201114	20110328	20110401	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	18	21200.0000	0	.0000	18	21200.0000
201114	20110328	20110401	非金電期貨          	XIF    	C         	1028	1193016.0000	1190	1377866.0000	-162	-184850.0000	549	646612.0000	625	736125.0000	-76	-89513.0000
201114	20110328	20110401	電子期貨            	EXF    	A         	3559	4582115.0000	3128	4024789.0000	431	557326.0000	1337	1734295.0000	715	922834.0000	622	811461.0000
201114	20110328	20110401	電子期貨            	EXF    	B         	0	.0000	228	291811.0000	-228	-291811.0000	126	163498.0000	402	521635.0000	-276	-358137.0000
201114	20110328	20110401	電子期貨            	EXF    	C         	3827	4924092.0000	4054	5215988.0000	-227	-291896.0000	4508	5849181.0000	4625	6001400.0000	-117	-152219.0000
201114	20110328	20110401	臺股期貨            	TXF    	A         	99644	171130855.0000	100229	172104748.0000	-585	-973893.0000	8260	14279672.0000	13672	23684389.0000	-5412	-9404717.0000
201114	20110328	20110401	臺股期貨            	TXF    	B         	458	788388.0000	558	959519.0000	-100	-171131.0000	1084	1882691.0000	1704	2959360.0000	-620	-1076669.0000
201114	20110328	20110401	臺股期貨            	TXF    	C         	53266	91463162.0000	51274	88013533.0000	1992	3449629.0000	38101	66115897.0000	17241	29685972.0000	20860	36429925.0000
201114	20110328	20110401	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	500	300150.0000	0	.0000	500	300150.0000
201114	20110328	20110401	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201114	20110328	20110401	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	500	300150.0000	-500	-300150.0000
201114	20110328	20110401	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	8	7204.0000	1	902.0000	7	6302.0000
201114	20110328	20110401	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201114	20110328	20110401	摩臺期              	MSF    	C         	35	31674.0000	0	.0000	35	31674.0000	35	31580.0000	0	.0000	35	31580.0000
