201010	20100301	20100305	小型臺指            	MXF    	A         	78561	29747090.0000	72541	27481082.0000	6020	2266008.0000	2402	916072.0000	1191	451319.0000	1211	464753.0000
201010	20100301	20100305	小型臺指            	MXF    	B         	25	9395.0000	0	.0000	25	9395.0000	0	.0000	0	.0000	0	.0000
201010	20100301	20100305	小型臺指            	MXF    	C         	7528	2849999.0000	7502	2844561.0000	26	5438.0000	136	51979.0000	1117	427588.0000	-981	-375609.0000
201010	20100301	20100305	股票期貨            	STF    	A         	279	29709.0000	380	32872.0000	-101	-3163.0000	81	7571.0000	1276	75978.0000	-1195	-68407.0000
201010	20100301	20100305	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201010	20100301	20100305	股票期貨            	STF    	C         	55	3898.0000	90	6562.0000	-35	-2664.0000	62	5456.0000	213	17319.0000	-151	-11863.0000
201010	20100301	20100305	金融期貨            	FXF    	A         	5334	4393286.0000	5345	4404480.0000	-11	-11194.0000	939	775982.0000	407	333638.0000	532	442344.0000
201010	20100301	20100305	金融期貨            	FXF    	B         	17	14050.0000	8	6600.0000	9	7450.0000	118	97846.0000	0	.0000	118	97846.0000
201010	20100301	20100305	金融期貨            	FXF    	C         	3163	2614761.0000	2892	2388328.0000	271	226433.0000	880	729696.0000	3549	2942820.0000	-2669	-2213124.0000
201010	20100301	20100305	非金電期貨          	XIF    	A         	1704	1559366.0000	1684	1540819.0000	20	18547.0000	143	131344.0000	135	123897.0000	8	7447.0000
201010	20100301	20100305	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	21	19408.0000	0	.0000	21	19408.0000
201010	20100301	20100305	非金電期貨          	XIF    	C         	144	131221.0000	183	167848.0000	-39	-36627.0000	48	44362.0000	80	73897.0000	-32	-29535.0000
201010	20100301	20100305	電子期貨            	EXF    	A         	4631	5732682.0000	4435	5489126.0000	196	243556.0000	488	608647.0000	450	559808.0000	38	48839.0000
201010	20100301	20100305	電子期貨            	EXF    	B         	62	77117.0000	46	57411.0000	16	19706.0000	283	354033.0000	154	192654.0000	129	161379.0000
201010	20100301	20100305	電子期貨            	EXF    	C         	2566	3179275.0000	2359	2920679.0000	207	258596.0000	2734	3420220.0000	3347	4187097.0000	-613	-766877.0000
201010	20100301	20100305	臺股期貨            	TXF    	A         	119648	181326141.0000	117594	178222924.0000	2054	3103217.0000	7568	11532968.0000	4947	7539939.0000	2621	3993029.0000
201010	20100301	20100305	臺股期貨            	TXF    	B         	1262	1915326.0000	944	1433198.0000	318	482128.0000	1444	2211053.0000	1400	2143680.0000	44	67373.0000
201010	20100301	20100305	臺股期貨            	TXF    	C         	42382	64181279.0000	39084	59291281.0000	3298	4889998.0000	30629	46837585.0000	28075	42884171.0000	2554	3953414.0000
201010	20100301	20100305	臺灣50期貨          	T5F    	A         	1	512.0000	0	.0000	1	512.0000	1	525.0000	0	.0000	1	525.0000
201010	20100301	20100305	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201010	20100301	20100305	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201010	20100301	20100305	摩臺期              	MSF    	A         	3	2634.0000	6	5232.0000	-3	-2598.0000	0	.0000	9	7881.0000	-9	-7881.0000
201010	20100301	20100305	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201010	20100301	20100305	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201010	20100301	20100305	櫃買期貨            	GTF    	A         	682	359577.0000	754	397436.0000	-72	-37859.0000	96	51269.0000	66	35170.0000	30	16099.0000
201010	20100301	20100305	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201010	20100301	20100305	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201011	20100308	20100312	小型臺指            	MXF    	A         	45897	17774632.0000	45392	17577905.0000	505	196727.0000	1945	750616.0000	1745	671121.0000	200	79495.0000
201011	20100308	20100312	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201011	20100308	20100312	小型臺指            	MXF    	C         	3879	1503267.0000	3713	1437950.0000	166	65317.0000	79	30591.0000	1074	416256.0000	-995	-385665.0000
201011	20100308	20100312	股票期貨            	STF    	A         	730	48309.0000	769	48902.0000	-39	-593.0000	122	10933.0000	1356	80133.0000	-1234	-69200.0000
201011	20100308	20100312	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201011	20100308	20100312	股票期貨            	STF    	C         	61	4710.0000	78	6579.0000	-17	-1869.0000	63	5079.0000	229	18969.0000	-166	-13890.0000
201011	20100308	20100312	金融期貨            	FXF    	A         	3671	3061649.0000	3746	3123327.0000	-75	-61678.0000	976	808248.0000	519	427033.0000	457	381215.0000
201011	20100308	20100312	金融期貨            	FXF    	B         	0	.0000	9	7530.0000	-9	-7530.0000	109	90579.0000	0	.0000	109	90579.0000
