20090202	電子期貨            	EXF    	A         	317	209621.0000	711	470840.0000	-394	-261219.0000	869	573407.0000	566	373383.0000	303	200024.0000
20090202	電子期貨            	EXF    	B         	202	134201.0000	3	1978.0000	199	132223.0000	364	240386.0000	1206	796442.0000	-842	-556056.0000
20090202	電子期貨            	EXF    	C         	764	506678.0000	609	403494.0000	155	103184.0000	2799	1848460.0000	1956	1291742.0000	843	556718.0000
20090202	金融期貨            	FXF    	A         	372	179964.0000	442	213366.0000	-70	-33402.0000	406	194788.0000	514	246610.0000	-108	-51822.0000
20090202	金融期貨            	FXF    	B         	180	87171.0000	0	.0000	180	87171.0000	131	62880.0000	0	.0000	131	62880.0000
20090202	金融期貨            	FXF    	C         	110	53059.0000	191	92233.0000	-81	-39175.0000	1155	554400.0000	1702	816960.0000	-547	-262560.0000
20090202	櫃買期貨            	GTF    	A         	567	132893.0000	570	133600.0000	-3	-707.0000	35	8306.0000	33	7798.0000	2	508.0000
20090202	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090202	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090202	摩臺期              	MSF    	A         	2	1069.0000	5	2669.0000	-3	-1600.0000	2	1067.0000	5	2668.0000	-3	-1601.0000
20090202	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090202	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090202	小型臺指            	MXF    	A         	2627	547418.0000	2570	535403.0000	57	12015.0000	1059	219208.0000	5561	1155215.0000	-4502	-936007.0000
20090202	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090202	小型臺指            	MXF    	C         	991	207130.0000	135	28041.0000	856	179089.0000	1040	216253.0000	2	416.0000	1038	215837.0000
20090202	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090202	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090202	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090202	臺股期貨            	TXF    	A         	9937	8283406.0000	9674	8060984.0000	263	222422.0000	4997	4146461.0000	4809	3971876.0000	188	174585.0000
20090202	臺股期貨            	TXF    	B         	1430	1193268.0000	1031	860495.0000	399	332773.0000	1113	925793.0000	22762	18914665.0000	-21649	-17988872.0000
20090202	臺股期貨            	TXF    	C         	7569	6312587.0000	6089	5073765.0000	1480	1238822.0000	47859	39714340.0000	12173	10069892.0000	35686	29644448.0000
20090202	非金電期貨          	XIF    	A         	404	208772.0000	303	156631.0000	101	52142.0000	899	464095.0000	19	9791.0000	880	454304.0000
20090202	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	19	9810.0000	0	.0000	19	9810.0000
20090202	非金電期貨          	XIF    	C         	3	1554.0000	194	100266.0000	-191	-98712.0000	9	4647.0000	40	20652.0000	-31	-16005.0000
20090203	電子期貨            	EXF    	A         	485	328860.0000	626	424850.0000	-141	-95990.0000	891	603811.0000	729	493921.0000	162	109890.0000
20090203	電子期貨            	EXF    	B         	110	74479.0000	1	676.0000	109	73803.0000	394	267290.0000	1127	764557.0000	-733	-497267.0000
20090203	電子期貨            	EXF    	C         	409	277971.0000	207	140007.0000	202	137964.0000	2970	2014811.0000	1925	1305920.0000	1045	708891.0000
20090203	金融期貨            	FXF    	A         	513	255053.0000	1111	552428.0000	-598	-297375.0000	410	203692.0000	1116	554558.0000	-706	-350866.0000
20090203	金融期貨            	FXF    	B         	0	.0000	20	9827.0000	-20	-9827.0000	111	55167.0000	0	.0000	111	55167.0000
20090203	金融期貨            	FXF    	C         	265	131290.0000	186	92162.0000	79	39128.0000	1258	625226.0000	1726	857822.0000	-468	-232596.0000
20090203	櫃買期貨            	GTF    	A         	174	42658.0000	200	49018.0000	-26	-6360.0000	31	7664.0000	55	13603.0000	-24	-5939.0000
20090203	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090203	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090203	摩臺期              	MSF    	A         	11	5917.0000	11	5917.0000	0	.0000	2	1088.0000	5	2719.0000	-3	-1631.0000
20090203	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090203	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090203	小型臺指            	MXF    	A         	3576	762517.0000	3087	659960.0000	489	102557.0000	1375	292749.0000	5416	1156976.0000	-4041	-864227.0000
20090203	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090203	小型臺指            	MXF    	C         	611	130717.0000	413	88097.0000	198	42621.0000	1238	264727.0000	2	428.0000	1236	264299.0000
20090203	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090203	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090203	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090203	臺股期貨            	TXF    	A         	15333	13092862.0000	14124	12089495.0000	1209	1003367.0000	6315	5389763.0000	4911	4167565.0000	1404	1222198.0000
20090203	臺股期貨            	TXF    	B         	638	546801.0000	521	444064.0000	117	102738.0000	1182	1011083.0000	22714	19408646.0000	-21532	-18397563.0000
20090203	臺股期貨            	TXF    	C         	10108	8647230.0000	10891	9321647.0000	-783	-674417.0000	48108	41041649.0000	13205	11231600.0000	34903	29810049.0000
20090203	非金電期貨          	XIF    	A         	288	152204.0000	383	202445.0000	-95	-50241.0000	817	433894.0000	32	16936.0000	785	416958.0000
20090203	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	19	10093.0000	0	.0000	19	10093.0000
20090203	非金電期貨          	XIF    	C         	131	69242.0000	51	26815.0000	80	42427.0000	89	47277.0000	40	21248.0000	49	26029.0000
20090204	電子期貨            	EXF    	A         	419	288151.0000	525	362076.0000	-106	-73925.0000	895	618359.0000	839	579688.0000	56	38671.0000
20090204	電子期貨            	EXF    	B         	93	63752.0000	122	83763.0000	-29	-20010.0000	294	203330.0000	1057	731021.0000	-763	-527691.0000
20090204	電子期貨            	EXF    	C         	700	482668.0000	476	327179.0000	224	155489.0000	3183	2201358.0000	1914	1323714.0000	1269	877644.0000
20090204	金融期貨            	FXF    	A         	452	225178.0000	587	292597.0000	-135	-67419.0000	423	211491.0000	1264	631974.0000	-841	-420483.0000
20090204	金融期貨            	FXF    	B         	0	.0000	20	9960.0000	-20	-9960.0000	91	45518.0000	0	.0000	91	45518.0000
20090204	金融期貨            	FXF    	C         	161	80201.0000	203	100950.0000	-42	-20749.0000	1239	619748.0000	1749	874819.0000	-510	-255071.0000
20090204	櫃買期貨            	GTF    	A         	113	28052.0000	111	27552.0000	2	500.0000	30	7502.0000	52	13027.0000	-22	-5525.0000
