20081103	電子期貨            	EXF    	A         	1033	803495.0000	591	459888.0000	442	343606.0000	796	628140.0000	630	496680.0000	166	131460.0000
20081103	電子期貨            	EXF    	B         	10	7740.0000	59	46109.0000	-49	-38369.0000	204	161038.0000	579	457063.0000	-375	-296025.0000
20081103	電子期貨            	EXF    	C         	559	436789.0000	711	552843.0000	-152	-116054.0000	2994	2363400.0000	2667	2105330.0000	327	258070.0000
20081103	金融期貨            	FXF    	A         	560	306684.0000	421	231046.0000	139	75638.0000	540	302681.0000	210	117889.0000	330	184792.0000
20081103	金融期貨            	FXF    	B         	28	15535.0000	0	.0000	28	15535.0000	179	100562.0000	130	73034.0000	49	27528.0000
20081103	金融期貨            	FXF    	C         	291	160522.0000	544	299556.0000	-253	-139034.0000	767	430869.0000	2089	1173600.0000	-1322	-742731.0000
20081103	櫃買期貨            	GTF    	A         	759	213278.0000	786	220985.0000	-27	-7707.0000	35	10005.0000	81	23096.0000	-46	-13091.0000
20081103	櫃買期貨            	GTF    	B         	28	7926.0000	0	.0000	28	7926.0000	0	.0000	0	.0000	0	.0000
20081103	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20081103	摩臺期              	MSF    	A         	3	1837.0000	3	1837.0000	0	.0000	6	3702.0000	14	8638.0000	-8	-4936.0000
20081103	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20081103	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20081103	小型臺指            	MXF    	A         	14014	3434276.0000	12668	3107578.0000	1346	326698.0000	1076	264391.0000	3828	953394.0000	-2752	-689003.0000
20081103	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	3	749.0000	-3	-749.0000
20081103	小型臺指            	MXF    	C         	792	194378.0000	1783	436901.0000	-991	-242524.0000	11	2687.0000	1765	440368.0000	-1754	-437681.0000
20081103	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20081103	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20081103	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20081103	臺股期貨            	TXF    	A         	30134	29572101.0000	30691	30120831.0000	-557	-548730.0000	3064	3045684.0000	10970	10883927.0000	-7906	-7838243.0000
