20090504	電子期貨            	EXF    	A         	837	863566.0000	603	624246.0000	234	239320.0000	1315	1379044.0000	474	496531.0000	841	882513.0000
20090504	電子期貨            	EXF    	B         	94	96881.0000	0	.0000	94	96881.0000	225	236115.0000	129	135373.0000	96	100742.0000
20090504	電子期貨            	EXF    	C         	234	242032.0000	837	864144.0000	-603	-622112.0000	1506	1580392.0000	2185	2292939.0000	-679	-712547.0000
20090504	金融期貨            	FXF    	A         	2	1380.0000	29	20602.0000	-27	-19222.0000	553	392546.0000	823	584163.0000	-270	-191617.0000
20090504	金融期貨            	FXF    	B         	0	.0000	0	.0000	0	.0000	202	143501.0000	0	.0000	202	143501.0000
20090504	金融期貨            	FXF    	C         	144	102298.0000	6	4262.0000	138	98035.0000	2416	1716312.0000	3275	2326560.0000	-859	-610248.0000
20090504	櫃買期貨            	GTF    	A         	68	26513.0000	90	35087.0000	-22	-8574.0000	71	27289.0000	89	34176.0000	-18	-6887.0000
20090504	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090504	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090504	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	4	3029.0000	2	1567.0000	2	1462.0000
20090504	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090504	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090504	小型臺指            	MXF    	A         	7547	2408198.0000	6314	2013230.0000	1233	394968.0000	7165	2301557.0000	2353	756279.0000	4812	1545278.0000
20090504	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	1	322.0000	-1	-322.0000
20090504	小型臺指            	MXF    	C         	108	34357.0000	383	122004.0000	-275	-87648.0000	1232	396458.0000	1411	454060.0000	-179	-57602.0000
20090504	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090504	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090504	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090504	臺股期貨            	TXF    	A         	11685	14917814.0000	10282	13118579.0000	1403	1799235.0000	10739	13718192.0000	7300	9389327.0000	3439	4328865.0000
