201045	20101101	20101105	小型臺指            	MXF    	A         	23370	9796715.0000	21791	9123462.0000	1579	673253.0000	3765	1591281.0000	5035	2127178.0000	-1270	-535897.0000
201045	20101101	20101105	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201045	20101101	20101105	小型臺指            	MXF    	C         	31544	13218132.0000	33569	14069636.0000	-2025	-851504.0000	4386	1849893.0000	1312	551377.0000	3074	1298516.0000
201045	20101101	20101105	股票期貨            	STF    	A         	11217	814933.0000	11460	839858.0000	-243	-24925.0000	3889	304817.0000	6740	517684.0000	-2851	-212867.0000
201045	20101101	20101105	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201045	20101101	20101105	股票期貨            	STF    	C         	653	57203.0000	659	51874.0000	-6	5329.0000	270	29063.0000	2465	252621.0000	-2195	-223558.0000
201045	20101101	20101105	金融期貨            	FXF    	A         	5113	4670317.0000	4533	4141977.0000	580	528340.0000	1683	1556656.0000	845	781640.0000	838	775016.0000
201045	20101101	20101105	金融期貨            	FXF    	B         	0	.0000	0	.0000	0	.0000	169	156359.0000	0	.0000	169	156359.0000
201045	20101101	20101105	金融期貨            	FXF    	C         	3099	2831426.0000	2959	2702615.0000	140	128811.0000	1417	1311008.0000	6725	6221494.0000	-5308	-4910486.0000
201045	20101101	20101105	非金電期貨          	XIF    	A         	1741	1940244.0000	1604	1786960.0000	137	153284.0000	376	425996.0000	204	231142.0000	172	194854.0000
201045	20101101	20101105	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	29	32880.0000	0	.0000	29	32880.0000
201045	20101101	20101105	非金電期貨          	XIF    	C         	329	365101.0000	656	730693.0000	-327	-365592.0000	179	202950.0000	437	495471.0000	-258	-292521.0000
201045	20101101	20101105	電子期貨            	EXF    	A         	3033	3914808.0000	2907	3750414.0000	126	164394.0000	749	967604.0000	389	502242.0000	360	465362.0000
201045	20101101	20101105	電子期貨            	EXF    	B         	0	.0000	17	21890.0000	-17	-21890.0000	210	271362.0000	59	76240.0000	151	195122.0000
201045	20101101	20101105	電子期貨            	EXF    	C         	3616	4666753.0000	3435	4433473.0000	181	233280.0000	2942	3801459.0000	3956	5111746.0000	-1014	-1310287.0000
201045	20101101	20101105	臺股期貨            	TXF    	A         	95812	160738007.0000	88296	148042978.0000	7516	12695029.0000	12772	21612667.0000	3619	6116371.0000	9153	15496296.0000
201045	20101101	20101105	臺股期貨            	TXF    	B         	628	1052416.0000	152	254952.0000	476	797464.0000	1537	2601834.0000	889	1504384.0000	648	1097450.0000
201045	20101101	20101105	臺股期貨            	TXF    	C         	70664	118524812.0000	77742	130421022.0000	-7078	-11896210.0000	29752	50313544.0000	38192	64600100.0000	-8440	-14286556.0000
