20080602	電子期貨            	EXF    	A         	535	704758.0000	594	782267.0000	-59	-77509.0000	3735	4930042.0000	372	486837.0000	3363	4443205.0000
20080602	電子期貨            	EXF    	B         	18	23771.0000	10	13090.0000	8	10680.0000	319	421144.0000	269	355134.0000	50	66010.0000
20080602	電子期貨            	EXF    	C         	233	307343.0000	143	187853.0000	90	119491.0000	3025	3993605.0000	7326	9670571.0000	-4301	-5676966.0000
20080602	金融期貨            	FXF    	A         	622	721778.0000	437	507304.0000	185	214474.0000	1864	2175103.0000	429	499389.0000	1435	1675714.0000
20080602	金融期貨            	FXF    	B         	1	1167.0000	2	2320.0000	-1	-1153.0000	458	534486.0000	0	.0000	458	534486.0000
20080602	金融期貨            	FXF    	C         	361	419451.0000	58	67377.0000	303	352074.0000	1953	2278899.0000	9655	11265257.0000	-7702	-8986358.0000
20080602	櫃買期貨            	GTF    	A         	1532	889442.0000	1534	890648.0000	-2	-1206.0000	80	47030.0000	23	13425.0000	57	33605.0000
20080602	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	54	31758.0000	-54	-31758.0000
20080602	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080602	摩臺期              	MSF    	A         	3	3047.0000	4	4063.0000	-1	-1016.0000	10	10164.0000	14	14229.0000	-4	-4065.0000
20080602	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080602	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080602	小型臺指            	MXF    	A         	2958	1280263.0000	2715	1173104.0000	243	107159.0000	1840	797635.0000	11355	4929090.0000	-9515	-4131455.0000
20080602	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	9	3915.0000	-9	-3915.0000
20080602	小型臺指            	MXF    	C         	317	137306.0000	0	.0000	317	137306.0000	0	.0000	775	337164.0000	-775	-337164.0000
20080602	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080602	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080602	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080602	臺股期貨            	TXF    	A         	11798	20432797.0000	10805	18702361.0000	993	1730436.0000	4974	8629821.0000	9762	16973603.0000	-4788	-8343782.0000
20080602	臺股期貨            	TXF    	B         	284	492207.0000	268	463133.0000	16	29074.0000	983	1710617.0000	6452	11218957.0000	-5469	-9508340.0000
20080602	臺股期貨            	TXF    	C         	3799	6581592.0000	3601	6241417.0000	198	340175.0000	22214	38645353.0000	32785	56923108.0000	-10571	-18277755.0000
20080602	非金電期貨          	XIF    	A         	434	463985.0000	378	403558.0000	56	60426.0000	1958	2131866.0000	45	48296.0000	1913	2083570.0000
20080602	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	9	9801.0000	0	.0000	9	9801.0000
20080602	非金電期貨          	XIF    	C         	0	.0000	17	18306.0000	-17	-18306.0000	71	77319.0000	2098	2284722.0000	-2027	-2207403.0000
20080603	電子期貨            	EXF    	A         	625	813414.0000	1028	1338139.0000	-403	-524725.0000	3401	4399300.0000	441	566134.0000	2960	3833166.0000
20080603	電子期貨            	EXF    	B         	8	10357.0000	200	260696.0000	-192	-250339.0000	127	164313.0000	269	348032.0000	-142	-183719.0000
20080603	電子期貨            	EXF    	C         	1287	1675275.0000	931	1211381.0000	356	463894.0000	3106	4018543.0000	7051	9121163.0000	-3945	-5102620.0000
20080603	金融期貨            	FXF    	A         	670	771740.0000	718	826396.0000	-48	-54656.0000	1703	1940789.0000	316	359029.0000	1387	1581760.0000
20080603	金融期貨            	FXF    	B         	51	59182.0000	0	.0000	51	59182.0000	509	580158.0000	0	.0000	509	580158.0000
20080603	金融期貨            	FXF    	C         	774	890716.0000	720	831010.0000	54	59706.0000	2140	2438927.0000	9788	11153935.0000	-7648	-8715008.0000
20080603	櫃買期貨            	GTF    	A         	140	80265.0000	140	80276.0000	0	-11.0000	80	46694.0000	23	13325.0000	57	33369.0000
20080603	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	54	31532.0000	-54	-31532.0000
20080603	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080603	摩臺期              	MSF    	A         	8	7971.0000	5	4976.0000	3	2995.0000	10	9932.0000	11	10926.0000	-1	-994.0000
20080603	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080603	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080603	小型臺指            	MXF    	A         	2584	1108235.0000	4146	1775495.0000	-1562	-667259.0000	1841	783083.0000	12354	5264761.0000	-10513	-4481678.0000
20080603	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	9	3842.0000	-9	-3842.0000
20080603	小型臺指            	MXF    	C         	77	32892.0000	566	243568.0000	-489	-210676.0000	0	.0000	1264	539602.0000	-1264	-539602.0000
20080603	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080603	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080603	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20080603	臺股期貨            	TXF    	A         	9799	16809833.0000	11956	20510275.0000	-2157	-3700442.0000	4358	7415670.0000	11444	19527262.0000	-7086	-12111592.0000
20080603	臺股期貨            	TXF    	B         	275	471618.0000	230	394400.0000	45	77218.0000	983	1678571.0000	6406	10930142.0000	-5423	-9251571.0000
20080603	臺股期貨            	TXF    	C         	4872	8350953.0000	4811	8248395.0000	61	102558.0000	21913	37407398.0000	32425	55225643.0000	-10512	-17818245.0000
20080603	非金電期貨          	XIF    	A         	387	411317.0000	397	422002.0000	-10	-10685.0000	1957	2090363.0000	54	56859.0000	1903	2033504.0000
20080603	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	9	9616.0000	0	.0000	9	9616.0000
20080603	非金電期貨          	XIF    	C         	0	.0000	0	.0000	0	.0000	71	75856.0000	2098	2241503.0000	-2027	-2165647.0000
20080604	電子期貨            	EXF    	A         	877	1143032.0000	475	619572.0000	402	523460.0000	3783	4948861.0000	421	546910.0000	3362	4401951.0000
20080604	電子期貨            	EXF    	B         	0	.0000	0	.0000	0	.0000	127	166167.0000	269	351960.0000	-142	-185793.0000
20080604	電子期貨            	EXF    	C         	134	175008.0000	301	391133.0000	-167	-216125.0000	3114	4074358.0000	7226	9453045.0000	-4112	-5378687.0000
20080604	金融期貨            	FXF    	A         	780	892325.0000	648	740330.0000	132	151995.0000	1886	2156533.0000	367	418462.0000	1519	1738071.0000
20080604	金融期貨            	FXF    	B         	0	.0000	0	.0000	0	.0000	509	582092.0000	0	.0000	509	582092.0000
