201032	20100802	20100806	小型臺指            	MXF    	A         	21498	8466727.0000	21458	8457209.0000	40	9518.0000	2383	942506.0000	3398	1343337.0000	-1015	-400831.0000
201032	20100802	20100806	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	2	793.0000	0	.0000	2	793.0000
201032	20100802	20100806	小型臺指            	MXF    	C         	25772	10155026.0000	27008	10652406.0000	-1236	-497380.0000	3165	1249491.0000	1456	577158.0000	1709	672333.0000
201032	20100802	20100806	股票期貨            	STF    	A         	22583	1621010.0000	23451	1678687.0000	-868	-57677.0000	5362	482452.0000	8665	745131.0000	-3303	-262679.0000
201032	20100802	20100806	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201032	20100802	20100806	股票期貨            	STF    	C         	115	6629.0000	115	6628.0000	0	1.0000	9	312.0000	822	68341.0000	-813	-68029.0000
201032	20100802	20100806	金融期貨            	FXF    	A         	2862	2513954.0000	2805	2467699.0000	57	46255.0000	1135	1008860.0000	883	785015.0000	252	223845.0000
201032	20100802	20100806	金融期貨            	FXF    	B         	17	15022.0000	16	14180.0000	1	842.0000	126	112140.0000	0	.0000	126	112140.0000
201032	20100802	20100806	金融期貨            	FXF    	C         	3032	2667904.0000	2241	1971745.0000	791	696159.0000	1443	1284094.0000	4601	4094815.0000	-3158	-2810721.0000
201032	20100802	20100806	非金電期貨          	XIF    	A         	996	966998.0000	1061	1032172.0000	-65	-65174.0000	193	190300.0000	110	108432.0000	83	81868.0000
201032	20100802	20100806	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	28	27650.0000	0	.0000	28	27650.0000
201032	20100802	20100806	非金電期貨          	XIF    	C         	385	374884.0000	336	325841.0000	49	49043.0000	385	380162.0000	510	503625.0000	-125	-123463.0000
201032	20100802	20100806	電子期貨            	EXF    	A         	1746	2206271.0000	2114	2672444.0000	-368	-466173.0000	551	693433.0000	438	551536.0000	113	141897.0000
201032	20100802	20100806	電子期貨            	EXF    	B         	2	2534.0000	2	2510.0000	0	24.0000	209	263549.0000	71	89520.0000	138	174029.0000
201032	20100802	20100806	電子期貨            	EXF    	C         	3600	4550535.0000	3978	5030729.0000	-378	-480194.0000	2515	3171145.0000	3269	4122198.0000	-754	-951053.0000
201032	20100802	20100806	臺股期貨            	TXF    	A         	81791	128978240.0000	78512	123856621.0000	3279	5121619.0000	6285	9955648.0000	4637	7329380.0000	1648	2626268.0000
201032	20100802	20100806	臺股期貨            	TXF    	B         	1213	1907412.0000	404	637355.0000	809	1270057.0000	2565	4066909.0000	1771	2807335.0000	794	1259574.0000
201032	20100802	20100806	臺股期貨            	TXF    	C         	53851	84917512.0000	56853	89722319.0000	-3002	-4804807.0000	29132	46106452.0000	24072	38155892.0000	5060	7950560.0000
201032	20100802	20100806	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201032	20100802	20100806	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201032	20100802	20100806	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201032	20100802	20100806	摩臺期              	MSF    	A         	3	2667.0000	1	889.0000	2	1778.0000	0	.0000	11	9799.0000	-11	-9799.0000
201032	20100802	20100806	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201032	20100802	20100806	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201032	20100802	20100806	櫃買期貨            	GTF    	A         	362	201214.0000	365	203064.0000	-3	-1850.0000	113	62924.0000	59	32839.0000	54	30085.0000
