200932	20090803	20090806	小型臺指            	MXF    	A         	43116	14814899.0000	44032	15135102.0000	-916	-320203.0000	3636	1232293.0000	2384	808745.0000	1252	423548.0000
200932	20090803	20090806	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200932	20090803	20090806	小型臺指            	MXF    	C         	5807	2004015.0000	7656	2639080.0000	-1849	-635065.0000	787	267541.0000	526	178814.0000	261	88727.0000
200932	20090803	20090806	金融期貨            	FXF    	A         	3654	2995958.0000	3688	3026463.0000	-34	-30505.0000	783	630168.0000	241	193560.0000	542	436608.0000
200932	20090803	20090806	金融期貨            	FXF    	B         	0	.0000	0	.0000	0	.0000	131	105481.0000	0	.0000	131	105481.0000
200932	20090803	20090806	金融期貨            	FXF    	C         	2845	2337491.0000	2354	1926455.0000	491	411036.0000	2127	1712660.0000	4181	3366310.0000	-2054	-1653650.0000
200932	20090803	20090806	非金電期貨          	XIF    	A         	1874	1544742.0000	1832	1509513.0000	42	35229.0000	298	243273.0000	199	162450.0000	99	80823.0000
200932	20090803	20090806	非金電期貨          	XIF    	B         	1	829.0000	0	.0000	1	829.0000	22	17994.0000	0	.0000	22	17994.0000
200932	20090803	20090806	非金電期貨          	XIF    	C         	379	313210.0000	311	258203.0000	68	55007.0000	243	198716.0000	237	193710.0000	6	5006.0000
200932	20090803	20090806	電子期貨            	EXF    	A         	3576	3948579.0000	3929	4347065.0000	-353	-398486.0000	1353	1472272.0000	507	551623.0000	846	920649.0000
200932	20090803	20090806	電子期貨            	EXF    	B         	13	14403.0000	30	33296.0000	-17	-18893.0000	294	320284.0000	76	82794.0000	218	237490.0000
200932	20090803	20090806	電子期貨            	EXF    	C         	2232	2463649.0000	1873	2070080.0000	359	393569.0000	3035	3304857.0000	3704	4035138.0000	-669	-730281.0000
200932	20090803	20090806	臺股期貨            	TXF    	A         	82774	114018074.0000	82435	113499058.0000	339	519016.0000	4067	5497579.0000	7394	10045164.0000	-3327	-4547585.0000
200932	20090803	20090806	臺股期貨            	TXF    	B         	1309	1798258.0000	1497	2053624.0000	-188	-255366.0000	2365	3215783.0000	2333	3171765.0000	32	44018.0000
200932	20090803	20090806	臺股期貨            	TXF    	C         	28140	38762545.0000	26443	36475363.0000	1697	2287182.0000	30333	41203599.0000	23965	32537973.0000	6368	8665626.0000
200932	20090803	20090806	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	27	12785.0000	0	.0000	27	12785.0000
200932	20090803	20090806	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200932	20090803	20090806	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200932	20090803	20090806	摩臺期              	MSF    	A         	0	.0000	4	3264.0000	-4	-3264.0000	3	2430.0000	0	.0000	3	2430.0000
200932	20090803	20090806	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200932	20090803	20090806	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200932	20090803	20090806	櫃買期貨            	GTF    	A         	868	394535.0000	859	389968.0000	9	4567.0000	40	17864.0000	94	41970.0000	-54	-24106.0000
200932	20090803	20090806	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200932	20090803	20090806	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200933	20090810	20090814	小型臺指            	MXF    	A         	42191	14533747.0000	39772	13702364.0000	2419	831383.0000	3987	1403905.0000	1868	657813.0000	2119	746092.0000
200933	20090810	20090814	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
