201023	20100531	20100604	小型臺指            	MXF    	A         	66336	24081266.0000	62817	22773592.0000	3519	1307674.0000	2639	962089.0000	6913	2492956.0000	-4274	-1530867.0000
201023	20100531	20100604	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201023	20100531	20100604	小型臺指            	MXF    	C         	25340	9204549.0000	24934	9067421.0000	406	137128.0000	5282	1909825.0000	447	161616.0000	4835	1748209.0000
201023	20100531	20100604	股票期貨            	STF    	A         	6705	714364.0000	6955	753098.0000	-250	-38734.0000	5300	475400.0000	6880	581764.0000	-1580	-106364.0000
201023	20100531	20100604	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201023	20100531	20100604	股票期貨            	STF    	C         	151	14807.0000	162	16877.0000	-11	-2070.0000	237	39307.0000	1874	141804.0000	-1637	-102497.0000
201023	20100531	20100604	金融期貨            	FXF    	A         	2194	1665178.0000	2252	1706555.0000	-58	-41377.0000	516	388371.0000	414	309624.0000	102	78747.0000
201023	20100531	20100604	金融期貨            	FXF    	B         	12	9122.0000	2	1533.0000	10	7589.0000	195	147771.0000	0	.0000	195	147771.0000
201023	20100531	20100604	金融期貨            	FXF    	C         	3716	2813513.0000	3587	2719029.0000	129	94484.0000	934	706982.0000	3534	2677488.0000	-2600	-1970506.0000
201023	20100531	20100604	非金電期貨          	XIF    	A         	504	441050.0000	566	494574.0000	-62	-53524.0000	103	89790.0000	389	341622.0000	-286	-251832.0000
201023	20100531	20100604	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	21	18505.0000	0	.0000	21	18505.0000
201023	20100531	20100604	非金電期貨          	XIF    	C         	274	239415.0000	199	174512.0000	75	64903.0000	375	330252.0000	84	74021.0000	291	256231.0000
201023	20100531	20100604	電子期貨            	EXF    	A         	3008	3605048.0000	2828	3389682.0000	180	215366.0000	402	483449.0000	659	793708.0000	-257	-310259.0000
201023	20100531	20100604	電子期貨            	EXF    	B         	80	96724.0000	37	44365.0000	43	52359.0000	212	256690.0000	238	288170.0000	-26	-31480.0000
201023	20100531	20100604	電子期貨            	EXF    	C         	4556	5464079.0000	4372	5241334.0000	184	222745.0000	3602	4361302.0000	2947	3568071.0000	655	793231.0000
201023	20100531	20100604	臺股期貨            	TXF    	A         	105410	153092486.0000	104980	152425937.0000	430	666549.0000	6684	9703319.0000	13840	20093774.0000	-7156	-10390455.0000
201023	20100531	20100604	臺股期貨            	TXF    	B         	1445	2108884.0000	2535	3675385.0000	-1090	-1566501.0000	1472	2154419.0000	2711	3966530.0000	-1239	-1812111.0000
201023	20100531	20100604	臺股期貨            	TXF    	C         	64612	93800201.0000	56485	82025170.0000	8127	11775031.0000	42633	62045303.0000	25537	37123029.0000	17096	24922274.0000
201023	20100531	20100604	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	1	497.0000	-1	-497.0000
201023	20100531	20100604	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201023	20100531	20100604	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201023	20100531	20100604	摩臺期              	MSF    	A         	4	3333.0000	7	5827.0000	-3	-2494.0000	3	2515.0000	11	9220.0000	-8	-6705.0000
201023	20100531	20100604	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	5	4191.0000	0	.0000	5	4191.0000
201023	20100531	20100604	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	5	4191.0000	-5	-4191.0000
201023	20100531	20100604	櫃買期貨            	GTF    	A         	475	248286.0000	548	287160.0000	-73	-38874.0000	102	54232.0000	199	105849.0000	-97	-51617.0000
201023	20100531	20100604	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201023	20100531	20100604	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201024	20100607	20100611	小型臺指            	MXF    	A         	59559	21145265.0000	60670	21513347.0000	-1111	-368082.0000	3265	1183068.0000	7650	2738502.0000	-4385	-1555434.0000
201024	20100607	20100611	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201024	20100607	20100611	小型臺指            	MXF    	C         	25429	9023718.0000	25456	9036762.0000	-27	-13044.0000	7241	2609421.0000	1297	471850.0000	5944	2137571.0000
201024	20100607	20100611	股票期貨            	STF    	A         	12896	1075678.0000	12906	1006294.0000	-10	69384.0000	6585	617049.0000	8175	652511.0000	-1590	-35462.0000
201024	20100607	20100611	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201024	20100607	20100611	股票期貨            	STF    	C         	265	24214.0000	173	12023.0000	92	12191.0000	278	48322.0000	1823	139239.0000	-1545	-90917.0000
201024	20100607	20100611	金融期貨            	FXF    	A         	2163	1612642.0000	2413	1793730.0000	-250	-181088.0000	370	279837.0000	518	391003.0000	-148	-111166.0000
201024	20100607	20100611	金融期貨            	FXF    	B         	30	22016.0000	33	25098.0000	-3	-3082.0000	192	146381.0000	0	.0000	192	146381.0000
201024	20100607	20100611	金融期貨            	FXF    	C         	4232	3144487.0000	4088	3039892.0000	144	104595.0000	1119	852089.0000	3575	2724042.0000	-2456	-1871953.0000
201024	20100607	20100611	非金電期貨          	XIF    	A         	868	749004.0000	965	831639.0000	-97	-82635.0000	162	141758.0000	545	481408.0000	-383	-339650.0000
201024	20100607	20100611	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	21	18644.0000	0	.0000	21	18644.0000
201024	20100607	20100611	非金電期貨          	XIF    	C         	241	207779.0000	165	142203.0000	76	65576.0000	477	423152.0000	110	97658.0000	367	325494.0000
201024	20100607	20100611	電子期貨            	EXF    	A         	2460	2877804.0000	2999	3502920.0000	-539	-625116.0000	210	247927.0000	1006	1196265.0000	-796	-948338.0000
201024	20100607	20100611	電子期貨            	EXF    	B         	36	43050.0000	0	.0000	36	43050.0000	212	253467.0000	202	241511.0000	10	11956.0000
