20100901	電子期貨            	EXF    	A         	229	271550.0000	417	494603.0000	-188	-223053.0000	511	606552.0000	587	696723.0000	-76	-90171.0000
20100901	電子期貨            	EXF    	B         	0	.0000	0	.0000	0	.0000	214	254232.0000	297	352836.0000	-83	-98604.0000
20100901	電子期貨            	EXF    	C         	1166	1383530.0000	785	931354.0000	381	452176.0000	3047	3619736.0000	3734	4435992.0000	-687	-816256.0000
20100901	金融期貨            	FXF    	A         	403	345424.0000	383	328489.0000	20	16935.0000	478	409710.0000	474	406576.0000	4	3134.0000
20100901	金融期貨            	FXF    	B         	0	.0000	0	.0000	0	.0000	176	151114.0000	0	.0000	176	151114.0000
20100901	金融期貨            	FXF    	C         	468	401344.0000	279	239232.0000	189	162112.0000	1209	1038042.0000	4417	3792436.0000	-3208	-2754394.0000
20100901	櫃買期貨            	GTF    	A         	115	61557.0000	153	81999.0000	-38	-20442.0000	150	80289.0000	162	86713.0000	-12	-6424.0000
20100901	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20100901	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20100901	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	0	.0000	7	6035.0000	-7	-6035.0000
20100901	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20100901	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20100901	小型臺指            	MXF    	A         	5188	1973071.0000	3087	1173529.0000	2101	799542.0000	2014	767008.0000	4890	1858408.0000	-2876	-1091400.0000
20100901	小型臺指            	MXF    	B         	0	.0000	15	5700.0000	-15	-5700.0000	1	381.0000	15	5721.0000	-14	-5340.0000
20100901	小型臺指            	MXF    	C         	4985	1895470.0000	4719	1795119.0000	266	100351.0000	2265	859781.0000	1832	698547.0000	433	161234.0000
20100901	股票期貨            	STF    	A         	1503	140005.0000	1631	177266.0000	-128	-37261.0000	3726	311993.0000	8740	745777.0000	-5014	-433784.0000
