20090105	電子期貨            	EXF    	A         	575	417830.0000	774	562358.0000	-199	-144528.0000	285	205313.0000	339	244304.0000	-54	-38991.0000
20090105	電子期貨            	EXF    	B         	612	448160.0000	3	2188.0000	609	445972.0000	591	427175.0000	1655	1196234.0000	-1064	-769059.0000
20090105	電子期貨            	EXF    	C         	394	286046.0000	653	473841.0000	-259	-187795.0000	2371	1713636.0000	1608	1162262.0000	763	551374.0000
20090105	金融期貨            	FXF    	A         	434	266421.0000	597	367327.0000	-163	-100906.0000	209	126101.0000	565	341319.0000	-356	-215218.0000
20090105	金融期貨            	FXF    	B         	0	.0000	1	622.0000	-1	-622.0000	761	460101.0000	227	137244.0000	534	322857.0000
20090105	金融期貨            	FXF    	C         	743	451341.0000	409	251287.0000	334	200055.0000	754	455822.0000	1057	639062.0000	-303	-183240.0000
20090105	櫃買期貨            	GTF    	A         	421	110374.0000	426	111706.0000	-5	-1332.0000	44	11542.0000	62	16253.0000	-18	-4711.0000
20090105	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	2	525.0000	2	525.0000	0	.0000
20090105	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090105	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	4	2344.0000	9	5273.0000	-5	-2929.0000
20090105	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090105	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090105	小型臺指            	MXF    	A         	9344	2195924.0000	8417	1977011.0000	927	218912.0000	1609	373874.0000	1627	378285.0000	-18	-4411.0000
20090105	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090105	小型臺指            	MXF    	C         	730	173444.0000	516	120698.0000	214	52746.0000	10	2309.0000	1630	380524.0000	-1620	-378215.0000
20090105	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090105	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090105	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20090105	臺股期貨            	TXF    	A         	21181	19930673.0000	18978	17841247.0000	2203	2089426.0000	6826	6360875.0000	3730	3437439.0000	3096	2923436.0000
