201040	20100927	20101001	小型臺指            	MXF    	A         	18270	7505213.0000	18536	7610937.0000	-266	-105724.0000	1482	608514.0000	4248	1747169.0000	-2766	-1138655.0000
201040	20100927	20101001	小型臺指            	MXF    	B         	0	.0000	1	409.0000	-1	-409.0000	0	.0000	0	.0000	0	.0000
201040	20100927	20101001	小型臺指            	MXF    	C         	30740	12620772.0000	28772	11812546.0000	1968	808226.0000	4530	1862014.0000	2166	891627.0000	2364	970387.0000
201040	20100927	20101001	股票期貨            	STF    	A         	9645	702955.0000	9775	711520.0000	-130	-8565.0000	3577	262439.0000	8288	721448.0000	-4711	-459009.0000
201040	20100927	20101001	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201040	20100927	20101001	股票期貨            	STF    	C         	125	9682.0000	453	39699.0000	-328	-30017.0000	64	3905.0000	777	75904.0000	-713	-71999.0000
201040	20100927	20101001	金融期貨            	FXF    	A         	2892	2643126.0000	3479	3178801.0000	-587	-535675.0000	537	489141.0000	693	631483.0000	-156	-142342.0000
201040	20100927	20101001	金融期貨            	FXF    	B         	0	.0000	0	.0000	0	.0000	169	154094.0000	0	.0000	169	154094.0000
201040	20100927	20101001	金融期貨            	FXF    	C         	2769	2528135.0000	3014	2749260.0000	-245	-221125.0000	1444	1316639.0000	6353	5792243.0000	-4909	-4475604.0000
201040	20100927	20101001	非金電期貨          	XIF    	A         	552	581158.0000	535	563273.0000	17	17885.0000	222	234459.0000	52	54816.0000	170	179643.0000
201040	20100927	20101001	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	30	31713.0000	0	.0000	30	31713.0000
201040	20100927	20101001	非金電期貨          	XIF    	C         	267	280747.0000	317	334047.0000	-50	-53300.0000	9	9514.0000	261	275903.0000	-252	-266389.0000
201040	20100927	20101001	電子期貨            	EXF    	A         	2504	3223633.0000	2269	2918790.0000	235	304843.0000	811	1044886.0000	206	265044.0000	605	779842.0000
