200845	20081103	20081107	小型臺指            	MXF    	A         	58120	13849548.0000	55727	13313371.0000	2393	536177.0000	1761	403959.0000	4446	1026926.0000	-2685	-622967.0000
200845	20081103	20081107	小型臺指            	MXF    	B         	3	754.0000	0	.0000	3	754.0000	0	.0000	0	.0000	0	.0000
200845	20081103	20081107	小型臺指            	MXF    	C         	2052	499005.0000	3060	748804.0000	-1008	-249799.0000	11	2498.0000	1782	412533.0000	-1771	-410035.0000
200845	20081103	20081107	金融期貨            	FXF    	A         	3234	1783768.0000	3334	1836524.0000	-100	-52756.0000	649	360657.0000	558	310952.0000	91	49705.0000
200845	20081103	20081107	金融期貨            	FXF    	B         	474	259331.0000	443	240089.0000	31	19242.0000	388	216271.0000	336	187286.0000	52	28985.0000
200845	20081103	20081107	金融期貨            	FXF    	C         	1917	1059628.0000	1586	878148.0000	331	181480.0000	1175	654829.0000	1913	1066306.0000	-738	-411477.0000
200845	20081103	20081107	非金電期貨          	XIF    	A         	2889	1751232.0000	3074	1856813.0000	-185	-105581.0000	309	183817.0000	444	264522.0000	-135	-80705.0000
200845	20081103	20081107	非金電期貨          	XIF    	B         	0	.0000	4	2440.0000	-4	-2440.0000	41	24477.0000	0	.0000	41	24477.0000
200845	20081103	20081107	非金電期貨          	XIF    	C         	446	267172.0000	185	112920.0000	261	154252.0000	194	115664.0000	6	3582.0000	188	112082.0000
200845	20081103	20081107	電子期貨            	EXF    	A         	4457	3359853.0000	3375	2485288.0000	1082	874565.0000	1536	1089638.0000	730	516962.0000	806	572676.0000
200845	20081103	20081107	電子期貨            	EXF    	B         	517	381604.0000	2479	1875809.0000	-1962	-1494205.0000	204	144799.0000	2492	1768822.0000	-2288	-1624023.0000
200845	20081103	20081107	電子期貨            	EXF    	C         	2919	2164120.0000	2596	1903795.0000	323	260325.0000	3814	2706676.0000	3012	2137918.0000	802	568758.0000
200845	20081103	20081107	臺股期貨            	TXF    	A         	130140	124742119.0000	128617	123335915.0000	1523	1406204.0000	5510	5083610.0000	11091	10204033.0000	-5581	-5120423.0000
200845	20081103	20081107	臺股期貨            	TXF    	B         	6010	5771208.0000	21880	20513154.0000	-15870	-14741946.0000	1385	1282208.0000	26195	24235812.0000	-24810	-22953604.0000
200845	20081103	20081107	臺股期貨            	TXF    	C         	56326	53568771.0000	47819	46059704.0000	8507	7509067.0000	56450	52158671.0000	19050	17603455.0000	37400	34555216.0000
200845	20081103	20081107	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200845	20081103	20081107	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200845	20081103	20081107	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200845	20081103	20081107	摩臺期              	MSF    	A         	28	16915.0000	36	21561.0000	-8	-4646.0000	11	6275.0000	27	15402.0000	-16	-9127.0000
