200945	20091102	20091106	小型臺指            	MXF    	A         	57192	21028980.0000	53003	19481148.0000	4189	1547832.0000	4909	1831762.0000	3764	1399422.0000	1145	432340.0000
200945	20091102	20091106	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	14	5232.0000	-14	-5232.0000
200945	20091102	20091106	小型臺指            	MXF    	C         	5487	2010967.0000	4266	1568387.0000	1221	442580.0000	327	121938.0000	1887	705172.0000	-1560	-583234.0000
200945	20091102	20091106	金融期貨            	FXF    	A         	3703	3248068.0000	3609	3163950.0000	94	84118.0000	1436	1283057.0000	387	345415.0000	1049	937642.0000
200945	20091102	20091106	金融期貨            	FXF    	B         	7	5927.0000	14	12496.0000	-7	-6569.0000	122	109019.0000	20	17872.0000	102	91147.0000
200945	20091102	20091106	金融期貨            	FXF    	C         	1379	1200416.0000	1714	1505105.0000	-335	-304689.0000	948	847133.0000	5106	4562588.0000	-4158	-3715455.0000
200945	20091102	20091106	非金電期貨          	XIF    	A         	1035	898547.0000	1001	868260.0000	34	30287.0000	183	162184.0000	260	230533.0000	-77	-68349.0000
200945	20091102	20091106	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	25	22180.0000	0	.0000	25	22180.0000
200945	20091102	20091106	非金電期貨          	XIF    	C         	280	243674.0000	340	296505.0000	-60	-52831.0000	138	122430.0000	63	55870.0000	75	66560.0000
200945	20091102	20091106	電子期貨            	EXF    	A         	2862	3406182.0000	3001	3568684.0000	-139	-162502.0000	155	186462.0000	412	495850.0000	-257	-309388.0000
200945	20091102	20091106	電子期貨            	EXF    	B         	0	.0000	92	108449.0000	-92	-108449.0000	268	322672.0000	214	257656.0000	54	65016.0000
200945	20091102	20091106	電子期貨            	EXF    	C         	1991	2367492.0000	1507	1793271.0000	484	574221.0000	2959	3562618.0000	2712	3265248.0000	247	297370.0000
200945	20091102	20091106	臺股期貨            	TXF    	A         	78779	115945666.0000	78201	115082295.0000	578	863371.0000	5804	8648801.0000	4356	6490844.0000	1448	2157957.0000
200945	20091102	20091106	臺股期貨            	TXF    	B         	2490	3671839.0000	2315	3374309.0000	175	297530.0000	1911	2856563.0000	2331	3484379.0000	-420	-627816.0000
200945	20091102	20091106	臺股期貨            	TXF    	C         	34790	51066740.0000	32015	47108002.0000	2775	3958738.0000	18270	27284246.0000	21947	32763486.0000	-3677	-5479240.0000
200945	20091102	20091106	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200945	20091102	20091106	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200945	20091102	20091106	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200945	20091102	20091106	摩臺期              	MSF    	A         	3	2628.0000	8	6979.0000	-5	-4351.0000	0	.0000	7	6161.0000	-7	-6161.0000
200945	20091102	20091106	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200945	20091102	20091106	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200945	20091102	20091106	櫃買期貨            	GTF    	A         	972	474854.0000	996	486272.0000	-24	-11418.0000	21	10409.0000	36	17859.0000	-15	-7450.0000
200945	20091102	20091106	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200945	20091102	20091106	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200946	20091109	20091113	小型臺指            	MXF    	A         	49813	18975837.0000	47316	18027663.0000	2497	948174.0000	5751	2203329.0000	4613	1761647.0000	1138	441682.0000
200946	20091109	20091113	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	14	5371.0000	-14	-5371.0000
200946	20091109	20091113	小型臺指            	MXF    	C         	4525	1726115.0000	3930	1497138.0000	595	228977.0000	158	59934.0000	1271	487612.0000	-1113	-427678.0000
200946	20091109	20091113	金融期貨            	FXF    	A         	4535	4138733.0000	4476	4085771.0000	59	52962.0000	1476	1333762.0000	368	332081.0000	1108	1001681.0000
200946	20091109	20091113	金融期貨            	FXF    	B         	0	.0000	5	4609.0000	-5	-4609.0000	117	105745.0000	20	18076.0000	97	87669.0000
200946	20091109	20091113	金融期貨            	FXF    	C         	1765	1612521.0000	3117	2838581.0000	-1352	-1226060.0000	1214	1097033.0000	6724	6075210.0000	-5510	-4978177.0000
200946	20091109	20091113	非金電期貨          	XIF    	A         	1658	1490126.0000	1634	1468028.0000	24	22098.0000	141	128727.0000	194	177177.0000	-53	-48450.0000
200946	20091109	20091113	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	25	22840.0000	0	.0000	25	22840.0000
200946	20091109	20091113	非金電期貨          	XIF    	C         	154	139569.0000	131	119031.0000	23	20538.0000	164	149820.0000	66	60284.0000	98	89536.0000
200946	20091109	20091113	電子期貨            	EXF    	A         	3750	4595298.0000	3088	3782924.0000	662	812374.0000	1070	1323814.0000	665	822027.0000	405	501787.0000
200946	20091109	20091113	電子期貨            	EXF    	B         	28	34353.0000	79	97808.0000	-51	-63455.0000	189	233869.0000	186	230156.0000	3	3713.0000
200946	20091109	20091113	電子期貨            	EXF    	C         	1792	2198611.0000	2204	2700164.0000	-412	-501553.0000	3253	4024649.0000	3418	4229391.0000	-165	-204742.0000
200946	20091109	20091113	臺股期貨            	TXF    	A         	81892	124842391.0000	76157	116093023.0000	5735	8749368.0000	12757	19534556.0000	4948	7573146.0000	7809	11961410.0000
200946	20091109	20091113	臺股期貨            	TXF    	B         	2034	3103939.0000	1332	2031377.0000	702	1072562.0000	1974	3028868.0000	1692	2596522.0000	282	432346.0000
200946	20091109	20091113	臺股期貨            	TXF    	C         	38034	57966955.0000	41204	62818602.0000	-3170	-4851647.0000	19430	29772149.0000	26230	40178677.0000	-6800	-10406528.0000
200946	20091109	20091113	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200946	20091109	20091113	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200946	20091109	20091113	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200946	20091109	20091113	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	0	.0000	7	6302.0000	-7	-6302.0000
200946	20091109	20091113	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200946	20091109	20091113	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
200946	20091109	20091113	櫃買期貨            	GTF    	A         	860	428371.0000	875	435902.0000	-15	-7531.0000	18	9046.0000	48	24132.0000	-30	-15086.0000
