20110103	電子期貨            	EXF    	A         	442	603058.0000	1023	1395331.0000	-581	-792273.0000	771	1049267.0000	1150	1565126.0000	-379	-515859.0000
20110103	電子期貨            	EXF    	B         	0	.0000	0	.0000	0	.0000	156	212378.0000	83	112996.0000	73	99382.0000
20110103	電子期貨            	EXF    	C         	268	365716.0000	709	966995.0000	-441	-601279.0000	2567	3493939.0000	5234	7124479.0000	-2667	-3630540.0000
20110103	金融期貨            	FXF    	A         	1437	1521410.0000	1637	1733465.0000	-200	-212055.0000	1237	1320529.0000	592	631598.0000	645	688931.0000
20110103	金融期貨            	FXF    	B         	234	247511.0000	5	5268.0000	229	242243.0000	437	466541.0000	60	64056.0000	377	402485.0000
20110103	金融期貨            	FXF    	C         	1030	1089820.0000	1000	1056200.0000	30	33620.0000	870	928812.0000	7064	7540954.0000	-6194	-6612142.0000
20110103	櫃買期貨            	GTF    	A         	137	78932.0000	153	88146.0000	-16	-9214.0000	88	50559.0000	151	86766.0000	-63	-36207.0000
20110103	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110103	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110103	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	29	27025.0000	29	27098.0000	0	-73.0000
20110103	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110103	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110103	小型臺指            	MXF    	A         	2439	1098842.0000	2622	1180466.0000	-183	-81624.0000	3881	1746539.0000	2704	1202979.0000	1177	543560.0000
20110103	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110103	小型臺指            	MXF    	C         	3283	1479430.0000	4162	1874753.0000	-879	-395322.0000	3932	1770437.0000	1815	813229.0000	2117	957208.0000
20110103	股票期貨            	STF    	A         	1770	128779.0000	1815	137510.0000	-45	-8731.0000	1920	137027.0000	7270	688323.0000	-5350	-551296.0000
20110103	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110103	股票期貨            	STF    	C         	41	5808.0000	181	21406.0000	-140	-15597.0000	44	5194.0000	3247	280221.0000	-3203	-275027.0000
20110103	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	1	615.0000	-1	-615.0000
20110103	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110103	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110103	臺股期貨            	TXF    	A         	9431	17003100.0000	9551	17214573.0000	-120	-211473.0000	16084	28981078.0000	4713	8417670.0000	11371	20563408.0000
20110103	臺股期貨            	TXF    	B         	28	50457.0000	67	120963.0000	-39	-70507.0000	1176	2121310.0000	466	840553.0000	710	1280757.0000
20110103	臺股期貨            	TXF    	C         	8353	15054924.0000	9422	16978621.0000	-1069	-1923697.0000	28030	50523764.0000	40641	73240775.0000	-12611	-22717011.0000
20110103	非金電期貨          	XIF    	A         	147	175045.0000	194	230959.0000	-47	-55914.0000	554	660474.0000	462	550851.0000	92	109623.0000
20110103	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	18	21469.0000	0	.0000	18	21469.0000
20110103	非金電期貨          	XIF    	C         	26	30933.0000	65	77447.0000	-39	-46514.0000	302	360195.0000	447	533128.0000	-145	-172933.0000
20110104	電子期貨            	EXF    	A         	757	1033637.0000	661	902752.0000	96	130885.0000	569	775722.0000	852	1161503.0000	-283	-385781.0000
20110104	電子期貨            	EXF    	B         	0	.0000	0	.0000	0	.0000	156	212722.0000	83	113179.0000	73	99543.0000
20110104	電子期貨            	EXF    	C         	343	468308.0000	756	1032471.0000	-413	-564163.0000	2443	3330822.0000	5523	7530530.0000	-3080	-4199708.0000
20110104	金融期貨            	FXF    	A         	1481	1554300.0000	2092	2202131.0000	-611	-647832.0000	981	1014273.0000	947	978794.0000	34	35479.0000
20110104	金融期貨            	FXF    	B         	375	396162.0000	140	146206.0000	235	249956.0000	672	694848.0000	60	62040.0000	612	632808.0000
20110104	金融期貨            	FXF    	C         	1204	1264529.0000	2928	3088657.0000	-1724	-1824127.0000	671	693814.0000	8589	8880090.0000	-7918	-8186276.0000
20110104	櫃買期貨            	GTF    	A         	184	105957.0000	184	105951.0000	0	6.0000	102	58752.0000	165	95040.0000	-63	-36288.0000
20110104	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110104	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110104	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	29	26833.0000	29	26905.0000	0	-72.0000
20110104	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110104	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110104	小型臺指            	MXF    	A         	1894	852952.0000	2344	1054669.0000	-450	-201717.0000	3492	1563480.0000	2765	1224144.0000	727	339336.0000
20110104	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110104	小型臺指            	MXF    	C         	3096	1394164.0000	4088	1840281.0000	-992	-446117.0000	3320	1487214.0000	1827	814061.0000	1493	673153.0000
20110104	股票期貨            	STF    	A         	1928	132830.0000	1980	132779.0000	-52	51.0000	2044	150032.0000	7446	698796.0000	-5402	-548764.0000
20110104	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110104	股票期貨            	STF    	C         	127	9939.0000	263	21706.0000	-136	-11767.0000	41	4579.0000	3380	289579.0000	-3339	-285000.0000
20110104	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	1	611.0000	-1	-611.0000
20110104	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110104	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110104	臺股期貨            	TXF    	A         	11450	20620297.0000	11864	21361630.0000	-414	-741333.0000	15149	27161193.0000	4192	7436444.0000	10957	19724749.0000
20110104	臺股期貨            	TXF    	B         	207	373524.0000	30	53975.0000	177	319549.0000	1379	2475398.0000	492	883130.0000	887	1592268.0000
20110104	臺股期貨            	TXF    	C         	7577	13650042.0000	9081	16362502.0000	-1504	-2712460.0000	26153	46904958.0000	40360	72376109.0000	-14207	-25471151.0000
20110104	非金電期貨          	XIF    	A         	365	434394.0000	266	316445.0000	99	117949.0000	640	759936.0000	449	533188.0000	191	226748.0000
20110104	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	18	21375.0000	0	.0000	18	21375.0000
20110104	非金電期貨          	XIF    	C         	112	133217.0000	212	252247.0000	-100	-119030.0000	180	213750.0000	425	504688.0000	-245	-290938.0000
20110105	電子期貨            	EXF    	A         	1562	2107900.0000	1398	1884113.0000	164	223786.0000	646	864430.0000	765	1023435.0000	-119	-159005.0000
20110105	電子期貨            	EXF    	B         	0	.0000	0	.0000	0	.0000	156	208790.0000	83	111087.0000	73	97703.0000
20110105	電子期貨            	EXF    	C         	1962	2645578.0000	1604	2155817.0000	358	489761.0000	2194	2935533.0000	4916	6578181.0000	-2722	-3642648.0000
20110105	金融期貨            	FXF    	A         	3621	3735694.0000	3553	3674085.0000	68	61609.0000	1085	1109822.0000	983	1005180.0000	102	104642.0000
20110105	金融期貨            	FXF    	B         	70	71297.0000	0	.0000	70	71297.0000	742	759214.0000	60	61392.0000	682	697822.0000
20110105	金融期貨            	FXF    	C         	5308	5490776.0000	4291	4422159.0000	1017	1068617.0000	1177	1203849.0000	8078	8263490.0000	-6901	-7059641.0000
20110105	櫃買期貨            	GTF    	A         	262	149687.0000	190	108549.0000	72	41138.0000	116	65907.0000	107	60786.0000	9	5121.0000
20110105	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110105	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110105	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	29	26477.0000	29	26549.0000	0	-72.0000
20110105	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110105	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110105	小型臺指            	MXF    	A         	8184	3629299.0000	11718	5202797.0000	-3534	-1573498.0000	2415	1063476.0000	2982	1298628.0000	-567	-235152.0000
20110105	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110105	小型臺指            	MXF    	C         	13322	5915560.0000	14764	6555189.0000	-1442	-639629.0000	3112	1372391.0000	2025	890574.0000	1087	481817.0000
20110105	股票期貨            	STF    	A         	6823	380390.0000	6049	350985.0000	774	29405.0000	2534	157251.0000	7162	667631.0000	-4628	-510380.0000
20110105	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110105	股票期貨            	STF    	C         	251	14721.0000	415	25250.0000	-164	-10529.0000	35	4285.0000	3538	293811.0000	-3503	-289526.0000
20110105	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	1	600.0000	-1	-600.0000
20110105	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110105	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110105	臺股期貨            	TXF    	A         	37609	66748120.0000	39083	69389111.0000	-1474	-2640991.0000	13926	24575381.0000	5003	8728589.0000	8923	15846792.0000
20110105	臺股期貨            	TXF    	B         	5	8800.0000	314	555120.0000	-309	-546320.0000	1178	2082245.0000	600	1060485.0000	578	1021760.0000
20110105	臺股期貨            	TXF    	C         	22996	40872560.0000	23833	42365100.0000	-837	-1492540.0000	24246	42813251.0000	39549	69820403.0000	-15303	-27007152.0000
20110105	非金電期貨          	XIF    	A         	373	438945.0000	623	732155.0000	-250	-293210.0000	396	463915.0000	455	533154.0000	-59	-69239.0000
20110105	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	18	21094.0000	0	.0000	18	21094.0000
20110105	非金電期貨          	XIF    	C         	347	408808.0000	54	63497.0000	293	345311.0000	439	514464.0000	391	458207.0000	48	56257.0000
20110106	電子期貨            	EXF    	A         	686	922158.0000	781	1049929.0000	-95	-127771.0000	680	915995.0000	894	1203659.0000	-214	-287664.0000
20110106	電子期貨            	EXF    	B         	25	33645.0000	0	.0000	25	33645.0000	181	243843.0000	83	111818.0000	98	132025.0000
20110106	電子期貨            	EXF    	C         	736	989113.0000	927	1246132.0000	-191	-257019.0000	2201	2963773.0000	5114	6887842.0000	-2913	-3924069.0000
20110106	金融期貨            	FXF    	A         	1891	1937404.0000	1854	1899083.0000	37	38321.0000	1047	1083231.0000	908	938996.0000	139	144235.0000
20110106	金融期貨            	FXF    	B         	0	.0000	0	.0000	0	.0000	742	767970.0000	60	62100.0000	682	705870.0000
20110106	金融期貨            	FXF    	C         	1756	1798201.0000	1825	1865934.0000	-69	-67733.0000	968	1001771.0000	7938	8213982.0000	-6970	-7212211.0000
20110106	櫃買期貨            	GTF    	A         	175	99975.0000	222	126860.0000	-47	-26886.0000	87	49646.0000	125	71302.0000	-38	-21656.0000
20110106	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110106	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110106	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	29	26570.0000	29	26642.0000	0	-72.0000
20110106	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110106	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110106	小型臺指            	MXF    	A         	3731	1648774.0000	3361	1485419.0000	370	163355.0000	2491	1100678.0000	2564	1117831.0000	-73	-17153.0000
20110106	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110106	小型臺指            	MXF    	C         	6172	2727409.0000	6441	2846375.0000	-269	-118966.0000	3179	1406315.0000	2077	916834.0000	1102	489481.0000
20110106	股票期貨            	STF    	A         	3379	208771.0000	3238	192151.0000	141	16620.0000	2643	165490.0000	7130	657571.0000	-4487	-492081.0000
20110106	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110106	股票期貨            	STF    	C         	104	5881.0000	164	15062.0000	-60	-9182.0000	30	3939.0000	3593	302712.0000	-3563	-298773.0000
20110106	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	0	.0000	1	601.0000	-1	-601.0000
20110106	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110106	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110106	臺股期貨            	TXF    	A         	14397	25472522.0000	14575	25779735.0000	-178	-307214.0000	14153	25052526.0000	5439	9528170.0000	8714	15524356.0000
20110106	臺股期貨            	TXF    	B         	54	95815.0000	262	463031.0000	-208	-367216.0000	1221	2165280.0000	851	1509116.0000	370	656164.0000
20110106	臺股期貨            	TXF    	C         	11656	20609858.0000	11425	20199559.0000	231	410299.0000	23873	42289325.0000	39008	69076679.0000	-15135	-26787354.0000
20110106	非金電期貨          	XIF    	A         	309	359773.0000	335	390085.0000	-26	-30312.0000	397	463650.0000	482	563088.0000	-85	-99438.0000
20110106	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	18	21035.0000	0	.0000	18	21035.0000
20110106	非金電期貨          	XIF    	C         	79	91956.0000	67	78102.0000	12	13854.0000	471	550411.0000	411	480284.0000	60	70127.0000
20110107	電子期貨            	EXF    	A         	994	1342412.0000	1022	1377669.0000	-28	-35256.0000	675	906827.0000	917	1230913.0000	-242	-324086.0000
20110107	電子期貨            	EXF    	B         	4	5355.0000	3	4069.0000	1	1286.0000	184	247222.0000	85	114206.0000	99	133016.0000
20110107	電子期貨            	EXF    	C         	1276	1719632.0000	1152	1552449.0000	124	167183.0000	2222	2983551.0000	5011	6730652.0000	-2789	-3747101.0000
20110107	金融期貨            	FXF    	A         	1385	1403181.0000	1884	1913300.0000	-499	-510119.0000	767	769739.0000	1127	1130486.0000	-360	-360747.0000
20110107	金融期貨            	FXF    	B         	9	9033.0000	0	.0000	9	9033.0000	742	744968.0000	51	51204.0000	691	693764.0000
20110107	金融期貨            	FXF    	C         	1399	1421033.0000	1840	1871208.0000	-441	-450175.0000	916	919552.0000	8327	8358394.0000	-7411	-7438842.0000
20110107	櫃買期貨            	GTF    	A         	168	95396.0000	171	97105.0000	-3	-1709.0000	73	41295.0000	114	64467.0000	-41	-23172.0000
20110107	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110107	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110107	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	29	26379.0000	29	26452.0000	0	-73.0000
20110107	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110107	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110107	小型臺指            	MXF    	A         	8626	3786114.0000	9387	4123535.0000	-761	-337421.0000	1883	820203.0000	3141	1355060.0000	-1258	-534857.0000
20110107	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20110107	小型臺指            	MXF    	C         	12344	5423482.0000	12792	5617871.0000	-448	-194389.0000	3256	1421313.0000	2250	978770.0000	1006	442543.0000
