201127	20110627	20110701	小型臺指            	MXF    	A         	39002	16431477.0000	35796	15069571.0000	3206	1361906.0000	2911	1240775.0000	4516	1917637.0000	-1605	-676862.0000
201127	20110627	20110701	小型臺指            	MXF    	B         	10	4236.0000	0	.0000	10	4236.0000	0	.0000	130	55718.0000	-130	-55718.0000
201127	20110627	20110701	小型臺指            	MXF    	C         	47850	20158448.0000	40547	17062375.0000	7303	3096073.0000	861	365594.0000	4701	2005984.0000	-3840	-1640390.0000
201127	20110627	20110701	股票期貨            	STF    	A         	43648	2454812.0000	45322	2394271.0000	-1674	60541.0000	12883	797944.0000	13161	899971.0000	-278	-102027.0000
201127	20110627	20110701	股票期貨            	STF    	B         	500	71806.0000	0	.0000	500	71806.0000	525	73815.0000	0	.0000	525	73815.0000
201127	20110627	20110701	股票期貨            	STF    	C         	851	85942.0000	1663	207464.0000	-812	-121522.0000	1058	212955.0000	9124	599884.0000	-8066	-386929.0000
201127	20110627	20110701	金融期貨            	FXF    	A         	3956	3917655.0000	3413	3382336.0000	543	535319.0000	1412	1432996.0000	558	564685.0000	854	868311.0000
201127	20110627	20110701	金融期貨            	FXF    	B         	337	341222.0000	15	15000.0000	322	326222.0000	449	456094.0000	0	.0000	449	456094.0000
201127	20110627	20110701	金融期貨            	FXF    	C         	4985	4934664.0000	4545	4486158.0000	440	448506.0000	1747	1774603.0000	4899	4973784.0000	-3152	-3199181.0000
201127	20110627	20110701	非金電期貨          	XIF    	A         	1237	1434971.0000	1095	1267970.0000	142	167001.0000	575	676377.0000	266	310684.0000	309	365693.0000
201127	20110627	20110701	非金電期貨          	XIF    	B         	1	1136.0000	0	.0000	1	1136.0000	19	22388.0000	0	.0000	19	22388.0000
201127	20110627	20110701	非金電期貨          	XIF    	C         	726	837227.0000	761	881663.0000	-35	-44436.0000	309	362929.0000	553	651094.0000	-244	-288165.0000
201127	20110627	20110701	電子期貨            	EXF    	A         	3815	4746958.0000	3621	4507269.0000	194	239689.0000	2274	2859833.0000	663	829693.0000	1611	2030140.0000
201127	20110627	20110701	電子期貨            	EXF    	B         	20	24705.0000	163	201341.0000	-143	-176636.0000	143	180209.0000	161	202892.0000	-18	-22683.0000
201127	20110627	20110701	電子期貨            	EXF    	C         	4168	5187139.0000	4243	5283626.0000	-75	-96487.0000	2362	2976592.0000	5865	7388068.0000	-3503	-4411476.0000
201127	20110627	20110701	臺股期貨            	TXF    	A         	105217	177462426.0000	101846	171709184.0000	3371	5753242.0000	8480	14466966.0000	8848	15128707.0000	-368	-661741.0000
201127	20110627	20110701	臺股期貨            	TXF    	B         	1732	2911186.0000	671	1132139.0000	1061	1779047.0000	2291	3927690.0000	506	867486.0000	1785	3060204.0000
201127	20110627	20110701	臺股期貨            	TXF    	C         	82792	139568826.0000	77541	130694029.0000	5251	8874797.0000	21867	37419657.0000	32297	55167726.0000	-10430	-17748069.0000
201127	20110627	20110701	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	500	286800.0000	0	.0000	500	286800.0000
201127	20110627	20110701	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201127	20110627	20110701	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	500	286800.0000	-500	-286800.0000
201127	20110627	20110701	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201127	20110627	20110701	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201127	20110627	20110701	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	17	14854.0000	0	.0000	17	14854.0000
201127	20110627	20110701	櫃買期貨            	GTF    	A         	134	70432.0000	187	98800.0000	-53	-28368.0000	1	534.0000	127	68031.0000	-126	-67497.0000
201127	20110627	20110701	櫃買期貨            	GTF    	B         	9	4854.0000	0	.0000	9	4854.0000	74	39797.0000	0	.0000	74	39797.0000
201127	20110627	20110701	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201128	20110704	20110708	小型臺指            	MXF    	A         	28951	12537474.0000	27866	12064030.0000	1085	473444.0000	3196	1375771.0000	4244	1815308.0000	-1048	-439537.0000
201128	20110704	20110708	小型臺指            	MXF    	B         	23	9928.0000	5	2161.0000	18	7767.0000	8	3457.0000	120	51858.0000	-112	-48401.0000
201128	20110704	20110708	小型臺指            	MXF    	C         	38688	16744078.0000	35117	15206131.0000	3571	1537947.0000	879	376559.0000	3644	1565617.0000	-2765	-1189058.0000
201128	20110704	20110708	股票期貨            	STF    	A         	37541	2470343.0000	40357	3121517.0000	-2816	-651174.0000	13345	834594.0000	16439	1550276.0000	-3094	-715682.0000
201128	20110704	20110708	股票期貨            	STF    	B         	3300	453606.0000	0	.0000	3300	453606.0000	3825	527825.0000	0	.0000	3825	527825.0000
201128	20110704	20110708	股票期貨            	STF    	C         	603	64757.0000	4103	546424.0000	-3500	-481667.0000	1283	236493.0000	12832	1096808.0000	-11549	-860315.0000
201128	20110704	20110708	金融期貨            	FXF    	A         	3605	3690267.0000	3721	3807910.0000	-116	-117643.0000	1159	1184426.0000	421	428425.0000	738	756001.0000
201128	20110704	20110708	金融期貨            	FXF    	B         	65	66525.0000	355	364281.0000	-290	-297756.0000	159	162625.0000	0	.0000	159	162625.0000
201128	20110704	20110708	金融期貨            	FXF    	C         	4324	4431748.0000	3804	3893514.0000	520	538234.0000	1985	2030258.0000	4617	4719811.0000	-2632	-2689553.0000
201128	20110704	20110708	非金電期貨          	XIF    	A         	1060	1272259.0000	1254	1504704.0000	-194	-232445.0000	450	544135.0000	335	403117.0000	115	141018.0000
201128	20110704	20110708	非金電期貨          	XIF    	B         	7	8456.0000	0	.0000	7	8456.0000	26	31525.0000	0	.0000	26	31525.0000
201128	20110704	20110708	非金電期貨          	XIF    	C         	732	879445.0000	522	628762.0000	210	250683.0000	637	770922.0000	671	813273.0000	-34	-42351.0000
201128	20110704	20110708	電子期貨            	EXF    	A         	4151	5250507.0000	4990	6306136.0000	-839	-1055629.0000	1631	2035128.0000	859	1063728.0000	772	971400.0000
201128	20110704	20110708	電子期貨            	EXF    	B         	10	12668.0000	0	.0000	10	12668.0000	153	191525.0000	161	201540.0000	-8	-10015.0000
201128	20110704	20110708	電子期貨            	EXF    	C         	3786	4788266.0000	3240	4103183.0000	546	685083.0000	2707	3388623.0000	5664	7086745.0000	-2957	-3698122.0000
201128	20110704	20110708	臺股期貨            	TXF    	A         	90262	156450588.0000	87469	151613255.0000	2793	4837333.0000	9096	15640749.0000	6539	11255600.0000	2557	4385149.0000
201128	20110704	20110708	臺股期貨            	TXF    	B         	1049	1817933.0000	752	1305086.0000	297	512847.0000	2805	4848723.0000	723	1249778.0000	2082	3598945.0000
201128	20110704	20110708	臺股期貨            	TXF    	C         	72890	126273934.0000	66543	115306404.0000	6347	10967530.0000	27666	47732178.0000	31125	53590422.0000	-3459	-5858244.0000
201128	20110704	20110708	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	500	285300.0000	0	.0000	500	285300.0000
201128	20110704	20110708	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201128	20110704	20110708	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	500	285300.0000	-500	-285300.0000
201128	20110704	20110708	摩臺期              	MSF    	A         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201128	20110704	20110708	摩臺期              	MSF    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201128	20110704	20110708	摩臺期              	MSF    	C         	0	.0000	0	.0000	0	.0000	17	14768.0000	0	.0000	17	14768.0000
201128	20110704	20110708	櫃買期貨            	GTF    	A         	219	118148.0000	205	110632.0000	14	7516.0000	24	12786.0000	136	72938.0000	-112	-60152.0000
201128	20110704	20110708	櫃買期貨            	GTF    	B         	12	6487.0000	0	.0000	12	6487.0000	86	46492.0000	0	.0000	86	46492.0000
201128	20110704	20110708	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
201129	20110711	20110715	小型臺指            	MXF    	A         	35223	14923685.0000	38586	16342440.0000	-3363	-1418755.0000	1913	814262.0000	4160	1761475.0000	-2247	-947213.0000
201129	20110711	20110715	小型臺指            	MXF    	B         	4	1699.0000	42	17888.0000	-38	-16189.0000	6	2569.0000	156	66791.0000	-150	-64222.0000
201129	20110711	20110715	小型臺指            	MXF    	C         	55993	23719486.0000	61970	26250002.0000	-5977	-2530516.0000	1596	673832.0000	5618	2395112.0000	-4022	-1721280.0000
201129	20110711	20110715	股票期貨            	STF    	A         	48979	3616911.0000	48959	3356816.0000	20	260095.0000	14207	908679.0000	17281	1319121.0000	-3074	-410442.0000
201129	20110711	20110715	股票期貨            	STF    	B         	3550	541201.0000	0	.0000	3550	541201.0000	7375	1051790.0000	0	.0000	7375	1051790.0000
201129	20110711	20110715	股票期貨            	STF    	C         	785	131885.0000	4551	626323.0000	-3766	-494438.0000	1280	241548.0000	16595	1572663.0000	-15315	-1331115.0000
201129	20110711	20110715	金融期貨            	FXF    	A         	6222	6319500.0000	6794	6898927.0000	-572	-579427.0000	816	841274.0000	650	669091.0000	166	172183.0000
201129	20110711	20110715	金融期貨            	FXF    	B         	374	383686.0000	156	157023.0000	218	226663.0000	377	389714.0000	0	.0000	377	389714.0000
201129	20110711	20110715	金融期貨            	FXF    	C         	5770	5863034.0000	5987	6079164.0000	-217	-216130.0000	2356	2437518.0000	5205	5375594.0000	-2849	-2938076.0000
201129	20110711	20110715	非金電期貨          	XIF    	A         	1500	1811783.0000	1703	2059338.0000	-203	-247555.0000	411	502682.0000	499	611301.0000	-88	-108619.0000
201129	20110711	20110715	非金電期貨          	XIF    	B         	3	3640.0000	0	.0000	3	3640.0000	29	35745.0000	0	.0000	29	35745.0000
201129	20110711	20110715	非金電期貨          	XIF    	C         	1233	1491905.0000	1089	1315737.0000	144	176168.0000	618	761084.0000	508	625846.0000	110	135238.0000
201129	20110711	20110715	電子期貨            	EXF    	A         	5493	6635595.0000	5935	7165744.0000	-442	-530149.0000	1442	1735117.0000	1112	1329122.0000	330	405995.0000
201129	20110711	20110715	電子期貨            	EXF    	B         	6	7157.0000	0	.0000	6	7157.0000	159	192221.0000	161	194746.0000	-2	-2525.0000
