20111003	電子期貨            	EXF    	A         	745	774560.0000	933	969974.0000	-188	-195414.0000	685	712978.0000	611	636036.0000	74	76942.0000
20111003	電子期貨            	EXF    	B         	0	.0000	30	31110.0000	-30	-31110.0000	160	166720.0000	280	291760.0000	-120	-125040.0000
20111003	電子期貨            	EXF    	C         	923	959673.0000	1201	1248500.0000	-278	-288827.0000	1880	1958960.0000	2432	2533969.0000	-552	-575009.0000
20111003	金融期貨            	FXF    	A         	746	590612.0000	990	783800.0000	-244	-193188.0000	475	373891.0000	330	259463.0000	145	114428.0000
20111003	金融期貨            	FXF    	B         	0	.0000	1	786.0000	-1	-786.0000	232	182723.0000	90	70884.0000	142	111839.0000
20111003	金融期貨            	FXF    	C         	2112	1672237.0000	1586	1255782.0000	526	416455.0000	1689	1330256.0000	3650	2874684.0000	-1961	-1544428.0000
20111003	櫃買期貨            	GTF    	A         	21	8438.0000	5	2013.0000	16	6425.0000	14	5619.0000	83	33294.0000	-69	-27675.0000
20111003	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	139	55767.0000	0	.0000	139	55767.0000
20111003	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20111003	小型臺指            	MXF    	A         	14303	5012917.0000	17285	6057034.0000	-2982	-1044117.0000	6064	2126244.0000	12675	4440652.0000	-6611	-2314408.0000
20111003	小型臺指            	MXF    	B         	0	.0000	9	3157.0000	-9	-3157.0000	0	.0000	42	14736.0000	-42	-14736.0000
20111003	小型臺指            	MXF    	C         	11854	4156611.0000	11663	4088787.0000	191	67824.0000	8935	3131718.0000	1387	485043.0000	7548	2646675.0000
20111003	股票期貨            	STF    	A         	8748	483188.0000	8635	455477.0000	113	27711.0000	18404	1253786.0000	13186	743671.0000	5218	510115.0000
20111003	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	11657	1598243.0000	0	.0000	11657	1598243.0000
20111003	股票期貨            	STF    	C         	142	12593.0000	92	5458.0000	50	7135.0000	543	53822.0000	23754	2288824.0000	-23211	-2235002.0000
20111003	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	500	238850.0000	0	.0000	500	238850.0000
20111003	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20111003	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	500	238850.0000	-500	-238850.0000
20111003	臺股期貨            	TXF    	A         	23021	32254679.0000	22987	32211577.0000	34	43102.0000	7565	10608614.0000	10378	14530029.0000	-2813	-3921415.0000
20111003	臺股期貨            	TXF    	B         	238	333972.0000	198	276624.0000	40	57348.0000	3749	5261347.0000	2121	2976611.0000	1628	2284736.0000
20111003	臺股期貨            	TXF    	C         	17649	24755916.0000	15118	21208279.0000	2531	3547637.0000	32428	45424941.0000	21660	30381960.0000	10768	15042981.0000
20111003	非金電期貨          	XIF    	A         	130	126141.0000	169	163768.0000	-39	-37627.0000	391	379430.0000	229	222158.0000	162	157272.0000
20111003	非金電期貨          	XIF    	B         	1	971.0000	0	.0000	1	971.0000	28	27182.0000	0	.0000	28	27182.0000
20111003	非金電期貨          	XIF    	C         	203	196457.0000	188	182433.0000	15	14024.0000	9	8737.0000	152	147562.0000	-143	-138825.0000
20111004	電子期貨            	EXF    	A         	815	846205.0000	693	721550.0000	122	124656.0000	735	773603.0000	539	567269.0000	196	206334.0000
20111004	電子期貨            	EXF    	B         	26	27085.0000	0	.0000	26	27085.0000	160	168576.0000	254	267614.0000	-94	-99038.0000
20111004	電子期貨            	EXF    	C         	1169	1216419.0000	1428	1484892.0000	-259	-268473.0000	1681	1771102.0000	2492	2625426.0000	-811	-854324.0000
20111004	金融期貨            	FXF    	A         	757	592561.0000	792	620260.0000	-35	-27700.0000	570	455673.0000	460	367724.0000	110	87949.0000
20111004	金融期貨            	FXF    	B         	0	.0000	110	85431.0000	-110	-85431.0000	122	97527.0000	90	71946.0000	32	25581.0000
20111004	金融期貨            	FXF    	C         	1518	1186250.0000	1586	1240144.0000	-68	-53894.0000	1574	1258256.0000	3603	2880235.0000	-2029	-1621979.0000
20111004	櫃買期貨            	GTF    	A         	20	7996.0000	20	7995.0000	0	1.0000	14	5633.0000	83	33368.0000	-69	-27735.0000
20111004	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	139	55906.0000	0	.0000	139	55906.0000
20111004	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20111004	小型臺指            	MXF    	A         	17372	6068817.0000	17309	6047482.0000	63	21335.0000	3869	1370178.0000	10585	3746742.0000	-6716	-2376564.0000
20111004	小型臺指            	MXF    	B         	3	1063.0000	0	.0000	3	1063.0000	1	355.0000	40	14180.0000	-39	-13825.0000
20111004	小型臺指            	MXF    	C         	14777	5160243.0000	15267	5337158.0000	-490	-176915.0000	8637	3059039.0000	1951	690154.0000	6686	2368885.0000
20111004	股票期貨            	STF    	A         	11458	583449.0000	11748	582225.0000	-290	1224.0000	19299	1315676.0000	14371	796922.0000	4928	518754.0000
20111004	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	11657	1599691.0000	0	.0000	11657	1599691.0000
20111004	股票期貨            	STF    	C         	208	19405.0000	131	6666.0000	77	12739.0000	643	67421.0000	23777	2293928.0000	-23134	-2226507.0000
20111004	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	500	240950.0000	0	.0000	500	240950.0000
20111004	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20111004	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	500	240950.0000	-500	-240950.0000
20111004	臺股期貨            	TXF    	A         	23860	33388542.0000	23297	32578934.0000	563	809608.0000	6991	9905702.0000	9199	13014420.0000	-2208	-3108718.0000
20111004	臺股期貨            	TXF    	B         	180	252945.0000	560	782790.0000	-380	-529845.0000	3746	5311828.0000	2498	3542164.0000	1248	1769664.0000
20111004	臺股期貨            	TXF    	C         	30726	42944554.0000	29983	41944667.0000	743	999888.0000	32963	46667500.0000	21359	30270056.0000	11604	16397444.0000
20111004	非金電期貨          	XIF    	A         	124	119821.0000	149	144040.0000	-25	-24219.0000	386	377264.0000	249	243298.0000	137	133966.0000
20111004	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	28	27370.0000	0	.0000	28	27370.0000
20111004	非金電期貨          	XIF    	C         	144	138857.0000	58	55962.0000	86	82895.0000	15	14663.0000	72	70380.0000	-57	-55717.0000
20111005	電子期貨            	EXF    	A         	777	812574.0000	934	976736.0000	-157	-164162.0000	627	650926.0000	588	610458.0000	39	40468.0000
20111005	電子期貨            	EXF    	B         	74	78126.0000	0	.0000	74	78126.0000	160	166272.0000	180	187056.0000	-20	-20784.0000
20111005	電子期貨            	EXF    	C         	940	982811.0000	960	1004925.0000	-20	-22114.0000	1522	1581662.0000	2353	2445093.0000	-831	-863431.0000
20111005	金融期貨            	FXF    	A         	705	552469.0000	806	631939.0000	-101	-79469.0000	531	414050.0000	522	407008.0000	9	7042.0000
20111005	金融期貨            	FXF    	B         	0	.0000	0	.0000	0	.0000	122	95136.0000	90	70182.0000	32	24954.0000
20111005	金融期貨            	FXF    	C         	1217	953566.0000	1267	993214.0000	-50	-39648.0000	1687	1315523.0000	3766	2936718.0000	-2079	-1621195.0000
20111005	櫃買期貨            	GTF    	A         	28	11203.0000	44	17621.0000	-16	-6418.0000	13	5190.0000	98	39103.0000	-85	-33913.0000
20111005	櫃買期貨            	GTF    	B         	4	1597.0000	0	.0000	4	1597.0000	143	57086.0000	0	.0000	143	57086.0000
20111005	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20111005	小型臺指            	MXF    	A         	11122	3907258.0000	13574	4766968.0000	-2452	-859710.0000	4256	1486005.0000	13464	4698510.0000	-9208	-3212505.0000
20111005	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	1	349.0000	40	13976.0000	-39	-13627.0000
20111005	小型臺指            	MXF    	C         	9385	3296885.0000	13686	4809674.0000	-4301	-1512789.0000	8505	2969102.0000	4168	1454902.0000	4337	1514200.0000
20111005	股票期貨            	STF    	A         	6632	319118.0000	6663	343894.0000	-31	-24776.0000	18929	1270158.0000	14032	782563.0000	4897	487595.0000
20111005	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	11657	1598693.0000	0	.0000	11657	1598693.0000
20111005	股票期貨            	STF    	C         	178	19304.0000	95	8466.0000	83	10838.0000	719	75331.0000	23770	2285468.0000	-23051	-2210137.0000
20111005	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	500	238750.0000	0	.0000	500	238750.0000
20111005	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20111005	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	500	238750.0000	-500	-238750.0000
20111005	臺股期貨            	TXF    	A         	15814	22220022.0000	17335	24347290.0000	-1521	-2127268.0000	7295	10189150.0000	11014	15361108.0000	-3719	-5171958.0000
20111005	臺股期貨            	TXF    	B         	104	145266.0000	258	361804.0000	-154	-216538.0000	3699	5169722.0000	2605	3640748.0000	1094	1528974.0000
20111005	臺股期貨            	TXF    	C         	19714	27689702.0000	25461	35786055.0000	-5747	-8096353.0000	29903	41717922.0000	24534	34273653.0000	5369	7444269.0000
20111005	非金電期貨          	XIF    	A         	115	111436.0000	119	115362.0000	-4	-3927.0000	385	371950.0000	252	243389.0000	133	128561.0000
20111005	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	28	27054.0000	0	.0000	28	27054.0000
20111005	非金電期貨          	XIF    	C         	97	94094.0000	77	74633.0000	20	19460.0000	51	49276.0000	88	85026.0000	-37	-35750.0000
20111006	電子期貨            	EXF    	A         	1012	1067897.0000	994	1048229.0000	18	19667.0000	596	623373.0000	539	563810.0000	57	59563.0000
20111006	電子期貨            	EXF    	B         	0	.0000	0	.0000	0	.0000	160	167552.0000	180	188496.0000	-20	-20944.0000
20111006	電子期貨            	EXF    	C         	2056	2168438.0000	1674	1766573.0000	382	401865.0000	1629	1705889.0000	2078	2175937.0000	-449	-470048.0000
20111006	金融期貨            	FXF    	A         	1036	835274.0000	1084	874214.0000	-48	-38940.0000	607	488332.0000	646	519667.0000	-39	-31335.0000
20111006	金融期貨            	FXF    	B         	100	80170.0000	2	1612.0000	98	78558.0000	220	177012.0000	90	72414.0000	130	104598.0000
20111006	金融期貨            	FXF    	C         	1432	1154764.0000	1816	1463856.0000	-384	-309092.0000	1358	1092647.0000	3821	3074346.0000	-2463	-1981699.0000
20111006	櫃買期貨            	GTF    	A         	25	10060.0000	24	9661.0000	1	399.0000	15	5975.0000	99	39410.0000	-84	-33435.0000
20111006	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	143	57000.0000	0	.0000	143	57000.0000
20111006	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20111006	小型臺指            	MXF    	A         	15639	5587537.0000	13570	4845095.0000	2069	742441.0000	3865	1375049.0000	9056	3218689.0000	-5191	-1843640.0000
20111006	小型臺指            	MXF    	B         	2	712.0000	0	.0000	2	712.0000	3	1068.0000	40	14244.0000	-37	-13176.0000
20111006	小型臺指            	MXF    	C         	11490	4105128.0000	9679	3456535.0000	1811	648594.0000	8765	3118084.0000	3421	1216723.0000	5344	1901361.0000
20111006	股票期貨            	STF    	A         	7003	463097.0000	7342	473890.0000	-339	-10793.0000	19002	1317123.0000	14444	831542.0000	4558	485581.0000
20111006	股票期貨            	STF    	B         	4	463.0000	4	463.0000	0	.0000	11657	1635490.0000	0	.0000	11657	1635490.0000
20111006	股票期貨            	STF    	C         	134	12065.0000	59	2897.0000	75	9168.0000	800	86644.0000	23776	2340139.0000	-22976	-2253495.0000
20111006	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	500	244500.0000	0	.0000	500	244500.0000
20111006	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20111006	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	500	244500.0000	-500	-244500.0000
20111006	臺股期貨            	TXF    	A         	24914	35604977.0000	23018	32888720.0000	1896	2716257.0000	6357	9047344.0000	8667	12312186.0000	-2310	-3264842.0000
20111006	臺股期貨            	TXF    	B         	236	336645.0000	222	316225.0000	14	20420.0000	3770	5369988.0000	2661	3790328.0000	1109	1579660.0000
20111006	臺股期貨            	TXF    	C         	20049	28658705.0000	17600	25157194.0000	2449	3501512.0000	29608	42094810.0000	21589	30732388.0000	8019	11362422.0000
20111006	非金電期貨          	XIF    	A         	343	341231.0000	276	274763.0000	67	66468.0000	406	404243.0000	206	205038.0000	200	199205.0000
20111006	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	28	27877.0000	0	.0000	28	27877.0000
20111006	非金電期貨          	XIF    	C         	190	188678.0000	337	334995.0000	-147	-146317.0000	106	105534.0000	290	288724.0000	-184	-183190.0000
20111007	電子期貨            	EXF    	A         	1060	1115031.0000	915	963391.0000	145	151641.0000	687	716637.0000	485	505824.0000	202	210813.0000
20111007	電子期貨            	EXF    	B         	0	.0000	16	16833.0000	-16	-16833.0000	160	167072.0000	196	204663.0000	-36	-37591.0000
20111007	電子期貨            	EXF    	C         	1389	1460906.0000	1329	1397183.0000	60	63723.0000	1619	1690560.0000	2008	2096609.0000	-389	-406049.0000
20111007	金融期貨            	FXF    	A         	1056	869712.0000	1016	836896.0000	40	32816.0000	689	566384.0000	688	565611.0000	1	773.0000
20111007	金融期貨            	FXF    	B         	82	67434.0000	0	.0000	82	67434.0000	302	248244.0000	90	73980.0000	212	174264.0000
20111007	金融期貨            	FXF    	C         	1646	1356059.0000	1479	1217225.0000	167	138835.0000	1581	1299582.0000	3877	3186908.0000	-2296	-1887326.0000
20111007	櫃買期貨            	GTF    	A         	23	9304.0000	38	15380.0000	-15	-6076.0000	15	6035.0000	114	45844.0000	-99	-39809.0000
20111007	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	143	57343.0000	0	.0000	143	57343.0000
20111007	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20111007	小型臺指            	MXF    	A         	12248	4423330.0000	11470	4138491.0000	778	284839.0000	4037	1450332.0000	8502	3051130.0000	-4465	-1600798.0000
20111007	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	3	1079.0000	40	14384.0000	-37	-13305.0000
20111007	小型臺指            	MXF    	C         	12726	4596016.0000	11071	3995803.0000	1655	600213.0000	8752	3143794.0000	2397	860434.0000	6355	2283360.0000
20111007	股票期貨            	STF    	A         	6249	373251.0000	6250	408766.0000	-1	-35515.0000	19070	1317216.0000	14513	868311.0000	4557	448905.0000
20111007	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	11657	1659275.0000	0	.0000	11657	1659275.0000
20111007	股票期貨            	STF    	C         	59	3855.0000	46	3392.0000	13	463.0000	815	89739.0000	23778	2366899.0000	-22963	-2277160.0000
20111007	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	500	247500.0000	0	.0000	500	247500.0000
20111007	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20111007	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	500	247500.0000	-500	-247500.0000
20111007	臺股期貨            	TXF    	A         	19390	28008081.0000	18337	26476138.0000	1053	1531943.0000	6429	9238369.0000	7673	11002500.0000	-1244	-1764131.0000
20111007	臺股期貨            	TXF    	B         	933	1348603.0000	108	156071.0000	825	1192531.0000	3741	5381054.0000	1807	2599189.0000	1934	2781865.0000
20111007	臺股期貨            	TXF    	C         	16140	23303457.0000	18243	26338054.0000	-2103	-3034598.0000	29140	41838164.0000	23063	33152529.0000	6077	8685635.0000
20111007	非金電期貨          	XIF    	A         	321	326661.0000	286	291034.0000	35	35626.0000	416	423414.0000	181	184150.0000	235	239264.0000
20111007	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	28	28498.0000	0	.0000	28	28498.0000
20111007	非金電期貨          	XIF    	C         	161	163790.0000	182	185148.0000	-21	-21358.0000	102	103816.0000	307	312465.0000	-205	-208649.0000
20111011	電子期貨            	EXF    	A         	786	843490.0000	731	784777.0000	55	58713.0000	724	779843.0000	467	503027.0000	257	276816.0000
20111011	電子期貨            	EXF    	B         	0	.0000	0	.0000	0	.0000	160	172640.0000	196	211484.0000	-36	-38844.0000
20111011	電子期貨            	EXF    	C         	1155	1238980.0000	1064	1141517.0000	91	97464.0000	1781	1921699.0000	2079	2242956.0000	-298	-321257.0000
20111011	金融期貨            	FXF    	A         	981	835985.0000	746	635222.0000	235	200764.0000	716	608272.0000	480	407759.0000	236	200513.0000
20111011	金融期貨            	FXF    	B         	0	.0000	172	146553.0000	-172	-146553.0000	130	110448.0000	90	76464.0000	40	33984.0000
20111011	金融期貨            	FXF    	C         	1324	1127809.0000	1017	866457.0000	307	261352.0000	1845	1567512.0000	3834	3257347.0000	-1989	-1689835.0000
20111011	櫃買期貨            	GTF    	A         	67	27552.0000	65	26735.0000	2	817.0000	5	2056.0000	102	41960.0000	-97	-39904.0000
20111011	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	143	58916.0000	0	.0000	143	58916.0000
20111011	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20111011	小型臺指            	MXF    	A         	10606	3911281.0000	7857	2898808.0000	2749	1012473.0000	4017	1485580.0000	5733	2116643.0000	-1716	-631063.0000
20111011	小型臺指            	MXF    	B         	15	5554.0000	0	.0000	15	5554.0000	18	6665.0000	40	14812.0000	-22	-8147.0000
20111011	小型臺指            	MXF    	C         	9482	3498637.0000	6285	2319684.0000	3197	1178953.0000	8915	3297134.0000	1671	617141.0000	7244	2679993.0000
20111011	股票期貨            	STF    	A         	5995	341803.0000	6240	370130.0000	-245	-28326.0000	19545	1364130.0000	15233	930785.0000	4312	433345.0000
20111011	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	11657	1677815.0000	0	.0000	11657	1677815.0000
20111011	股票期貨            	STF    	C         	44	1392.0000	83	3096.0000	-39	-1703.0000	813	92457.0000	23815	2405459.0000	-23002	-2313002.0000
20111011	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	500	252950.0000	0	.0000	500	252950.0000
20111011	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20111011	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	500	252950.0000	-500	-252950.0000
20111011	臺股期貨            	TXF    	A         	18017	26594943.0000	16155	23854471.0000	1862	2740473.0000	7507	11108924.0000	6889	10164821.0000	618	944103.0000
20111011	臺股期貨            	TXF    	B         	527	778913.0000	109	160881.0000	418	618032.0000	3891	5763349.0000	1539	2279567.0000	2352	3483782.0000
20111011	臺股期貨            	TXF    	C         	12522	18487932.0000	13032	19238901.0000	-510	-750968.0000	29801	44051129.0000	23632	34980535.0000	6169	9070594.0000
20111011	非金電期貨          	XIF    	A         	249	258858.0000	268	278591.0000	-19	-19733.0000	433	450498.0000	217	225532.0000	216	224966.0000
20111011	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	28	29140.0000	0	.0000	28	29140.0000
20111011	非金電期貨          	XIF    	C         	142	147455.0000	143	148568.0000	-1	-1113.0000	99	103029.0000	305	317412.0000	-206	-214383.0000
20111012	電子期貨            	EXF    	A         	671	725265.0000	644	695982.0000	27	29283.0000	699	755246.0000	415	448353.0000	284	306893.0000
20111012	電子期貨            	EXF    	B         	0	.0000	0	.0000	0	.0000	160	173056.0000	196	211994.0000	-36	-38938.0000
20111012	電子期貨            	EXF    	C         	868	938933.0000	1151	1243018.0000	-283	-304085.0000	1615	1746784.0000	2196	2375094.0000	-581	-628310.0000
20111012	金融期貨            	FXF    	A         	685	576931.0000	708	595851.0000	-23	-18920.0000	675	569461.0000	462	389692.0000	213	179769.0000
20111012	金融期貨            	FXF    	B         	0	.0000	0	.0000	0	.0000	130	109694.0000	90	75942.0000	40	33752.0000
20111012	金融期貨            	FXF    	C         	1104	929040.0000	689	580199.0000	415	348841.0000	2101	1772824.0000	3675	3100903.0000	-1574	-1328079.0000
20111012	櫃買期貨            	GTF    	A         	78	32319.0000	79	32744.0000	-1	-424.0000	6	2496.0000	104	43206.0000	-98	-40710.0000
20111012	櫃買期貨            	GTF    	B         	0	.0000	0	.0000	0	.0000	143	59402.0000	0	.0000	143	59402.0000
20111012	櫃買期貨            	GTF    	C         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20111012	小型臺指            	MXF    	A         	9611	3547916.0000	10105	3727763.0000	-494	-179847.0000	4278	1578774.0000	6508	2398450.0000	-2230	-819676.0000
20111012	小型臺指            	MXF    	B         	0	.0000	0	.0000	0	.0000	18	6650.0000	40	14778.0000	-22	-8128.0000
20111012	小型臺指            	MXF    	C         	9032	3334245.0000	9478	3497586.0000	-446	-163341.0000	8655	3193569.0000	1789	659443.0000	6866	2534126.0000
20111012	股票期貨            	STF    	A         	5746	326481.0000	5747	319071.0000	-1	7410.0000	19520	1361790.0000	15209	922205.0000	4311	439585.0000
20111012	股票期貨            	STF    	B         	0	.0000	0	.0000	0	.0000	11657	1670105.0000	0	.0000	11657	1670105.0000
20111012	股票期貨            	STF    	C         	28	4198.0000	38	4068.0000	-10	130.0000	816	92298.0000	23828	2400080.0000	-23012	-2307782.0000
20111012	臺灣50期貨          	T5F    	A         	0	.0000	0	.0000	0	.0000	500	252950.0000	0	.0000	500	252950.0000
20111012	臺灣50期貨          	T5F    	B         	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000	0	.0000
20111012	臺灣50期貨          	T5F    	C         	0	.0000	0	.0000	0	.0000	0	.0000	500	252950.0000	-500	-252950.0000
20111012	臺股期貨            	TXF    	A         	16851	24888070.0000	15869	23434685.0000	982	1453385.0000	7966	11762618.0000	6361	9364050.0000	1605	2398568.0000
20111012	臺股期貨            	TXF    	B         	91	134144.0000	250	368898.0000	-159	-234753.0000	3885	5741253.0000	1692	2499918.0000	2193	3241335.0000
20111012	臺股期貨            	TXF    	C         	14305	21122247.0000	16962	25045591.0000	-2657	-3923344.0000	29365	43310178.0000	25863	38199063.0000	3502	5111115.0000
20111012	非金電期貨          	XIF    	A         	399	412810.0000	313	323874.0000	86	88936.0000	466	482048.0000	164	169577.0000	302	312471.0000
20111012	非金電期貨          	XIF    	B         	0	.0000	0	.0000	0	.0000	28	28966.0000	0	.0000	28	28966.0000
20111012	非金電期貨          	XIF    	C         	115	119009.0000	81	83760.0000	34	35249.0000	169	174831.0000	341	352764.0000	-172	-177933.0000
20111013	電子期貨            	EXF    	A         	1370	1479205.0000	1138	1228755.0000	232	250450.0000	862	929355.0000	346	372874.0000	516	556481.0000
